# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    2256        SUCCESS        2            1            0.75        2389.29            2390.04
    1200        SUCCESS        2            0            17        2373.39            2390.39
    3467        SUCCESS        2            2            6        2385.34            2391.34
    1205        SUCCESS        2            0            2        2390.39            2392.39
    3472        SUCCESS        2            2            5.17        2391.34            2396.51
    2261        SUCCESS        2            1            6.58        2390.04            2396.62
    3477        SUCCESS        2            2            2        2396.51            2398.51
    3482        SUCCESS        2            2            1        2398.51            2399.51
    1210        SUCCESS        2            0            10        2392.39            2402.38
    3487        SUCCESS        2            2            5.83        2399.51            2405.34
    2266        SUCCESS        2            1            9.25        2396.62            2405.87
    2271        SUCCESS        2            1            4.25        2405.87            2410.12
    3492        SUCCESS        2            2            4.89        2405.34            2410.23
    3497        SUCCESS        2            2            1.83        2410.23            2412.06
    2276        SUCCESS        2            1            5.75        2410.12            2415.87
    3502        SUCCESS        2            2            5        2412.06            2417.06
    3507        SUCCESS        2            2            1        2417.06            2418.06
    1215        SUCCESS        2            0            18.5        2402.38            2420.88
    3512        SUCCESS        2            2            5        2418.06            2423.06
    2281        SUCCESS        2            1            8.5        2415.87            2424.37
    3517        SUCCESS        2            2            4.33        2423.06            2427.39
    2286        SUCCESS        2            1            4        2424.37            2428.36
    1220        SUCCESS        2            0            10.5        2420.88            2431.38
    3522        SUCCESS        2            2            4.33        2427.39            2431.73
    2291        SUCCESS        2            1            4.5        2428.36            2432.86
    3527        SUCCESS        2            2            1.83        2431.73            2433.56
    2296        SUCCESS        2            1            3.25        2432.86            2436.11
    3532        SUCCESS        2            2            6.17        2433.56            2439.73
    3537        SUCCESS        2            2            2.33        2439.73            2442.06
    2301        SUCCESS        2            1            6.06        2436.11            2442.17
    2306        SUCCESS        2            1            1.25        2442.17            2443.42
    3542        SUCCESS        2            2            4.33        2442.06            2446.39
    3547        SUCCESS        2            2            0.5        2446.39            2446.89
    3552        SUCCESS        2            2            0.83        2446.89            2447.73
    1225        SUCCESS        2            0            17        2431.38            2448.38
    3557        SUCCESS        2            2            2        2447.73            2449.73
    3562        SUCCESS        2            2            2.17        2449.73            2451.89
    2311        SUCCESS        2            1            8.75        2443.42            2452.17
    1230        SUCCESS        2            0            4.5        2448.38            2452.87
    2316        SUCCESS        2            1            3.25        2452.17            2455.42
    3567        SUCCESS        2            2            5.5        2451.89            2457.39
    2321        SUCCESS        2            1            2.5        2455.42            2457.92
    3572        SUCCESS        2            2            3.83        2457.39            2461.23
    1235        SUCCESS        2            0            11        2452.87            2463.87
    2326        SUCCESS        2            1            7.5        2457.92            2465.42
    3577        SUCCESS        2            2            5.17        2461.23            2466.39
    2331        SUCCESS        2            1            1.09        2465.42            2466.5
    3582        SUCCESS        2            2            0.67        2466.39            2467.06
    3587        SUCCESS        2            2            2.83        2467.06            2469.89
    3592        SUCCESS        2            2            4.67        2469.89            2474.56
    2336        SUCCESS        2            1            9        2466.5            2475.5
    3597        SUCCESS        2            2            3.83        2474.56            2478.39
    2341        SUCCESS        2            1            6        2475.5            2481.5
    3602        SUCCESS        2            2            3.83        2478.39            2482.23
    1240        SUCCESS        2            0            18.5        2463.87            2482.37
    1245        SUCCESS        2            0            0.5        2482.37            2482.87
    3607        SUCCESS        2            2            4.67        2482.23            2486.89
    2346        SUCCESS        2            1            6        2481.5            2487.5
    2351        SUCCESS        2            1            4.5        2487.5            2492
    3612        SUCCESS        2            2            5.5        2486.89            2492.39
    3617        SUCCESS        2            2            1        2492.39            2493.39
    1250        SUCCESS        2            0            12        2482.87            2494.87
    1255        SUCCESS        2            0            0.5        2494.87            2495.37
    2356        SUCCESS        2            1            3.5        2492            2495.5
    2361        SUCCESS        2            1            0.75        2495.5            2496.25
    3622        SUCCESS        2            2            4.5        2493.39            2497.89
    3627        SUCCESS        2            2            2.67        2497.89            2500.56
    2366        SUCCESS        2            1            8.75        2496.25            2505
    3632        SUCCESS        2            2            5.5        2500.56            2506.06
    2371        SUCCESS        2            1            7        2505            2512
    3637        SUCCESS        2            2            6.67        2506.06            2512.72
    3642        SUCCESS        2            2            1.17        2512.72            2513.89
    1260        SUCCESS        2            0            20        2495.37            2515.37
    3647        SUCCESS        2            2            2.67        2513.89            2516.56
    3652        SUCCESS        2            2            0.5        2516.56            2517.06
    2376        SUCCESS        2            1            6.5        2512            2518.5
    3657        SUCCESS        2            2            3.33        2517.06            2520.39
    3662        SUCCESS        2            2            5.17        2520.39            2525.56
    2381        SUCCESS        2            1            7.5        2518.5            2526
    3667        SUCCESS        2            2            3.17        2525.56            2528.72
    1265        SUCCESS        2            0            14.5        2515.37            2529.86
    3672        SUCCESS        2            2            1.5        2528.72            2530.22
    2386        SUCCESS        2            1            6.25        2526            2532.25
    3677        SUCCESS        2            2            2.33        2530.22            2532.56
    1270        SUCCESS        2            0            4        2529.86            2533.86
    3682        SUCCESS        2            2            3.5        2532.56            2536.06
    3687        SUCCESS        2            2            1.83        2536.06            2537.89
    3692        SUCCESS        2            2            0.83        2537.89            2538.72
    2391        SUCCESS        2            1            8        2532.25            2540.25
    3697        SUCCESS        2            2            1.83        2538.72            2540.56
    3702        SUCCESS        2            2            1.17        2540.56            2541.72
    1275        SUCCESS        2            0            12        2533.86            2545.86
    2396        SUCCESS        2            1            5.75        2540.25            2546
    3707        SUCCESS        2            2            5        2541.72            2546.72
    3712        SUCCESS        2            2            1.5        2546.72            2548.22
    3717        SUCCESS        2            2            3.83        2548.22            2552.06
    3722        SUCCESS        2            2            0.67        2552.06            2552.72
    2401        SUCCESS        2            1            7.75        2546            2553.75
    3727        SUCCESS        2            2            6.33        2552.72            2559.06
    2406        SUCCESS        2            1            6.75        2553.75            2560.5
    3732        SUCCESS        2            2            1.83        2559.06            2560.89
    3737        SUCCESS        2            2            1.17        2560.89            2562.06
    2411        SUCCESS        2            1            3.5        2560.5            2564
    1280        SUCCESS        2            0            19        2545.86            2564.86
    2416        SUCCESS        2            1            1        2564            2565
    3742        SUCCESS        2            2            5.17        2562.06            2567.22
    2421        SUCCESS        2            1            5.75        2565            2570.75
    3747        SUCCESS        2            2            4.83        2567.22            2572.06
    2426        SUCCESS        2            1            1.5        2570.75            2572.25
    2431        SUCCESS        2            1            5.25        2572.25            2577.5
    3752        SUCCESS        2            2            5.83        2572.06            2577.89
    3757        SUCCESS        2            2            0.83        2577.89            2578.72
    3762        SUCCESS        2            2            1.5        2578.72            2580.22
    1285        SUCCESS        2            0            15.5        2564.86            2580.35
    3767        SUCCESS        2            2            3.5        2580.22            2583.72
    1290        SUCCESS        2            0            5        2580.35            2585.35
    1295        SUCCESS        2            0            1.5        2585.35            2586.85
    2436        SUCCESS        2            1            9.5        2577.5            2586.99
    3772        SUCCESS        2            2            5.33        2583.72            2589.05
    3777        SUCCESS        2            2            3        2589.05            2592.05
    3782        SUCCESS        2            2            2.83        2592.05            2594.89
    2441        SUCCESS        2            1            9.5        2586.99            2596.49
    3787        SUCCESS        2            2            5        2594.89            2599.89
    3792        SUCCESS        2            2            2        2599.89            2601.89
    2446        SUCCESS        2            1            6        2596.49            2602.49
    1300        SUCCESS        2            0            18.5        2586.85            2605.35
    3797        SUCCESS        2            2            4.5        2601.89            2606.39
    3802        SUCCESS        2            2            2.17        2606.39            2608.55
    2451        SUCCESS        2            1            7        2602.49            2609.49
    3807        SUCCESS        2            2            5.83        2608.55            2614.39
    2456        SUCCESS        2            1            7.75        2609.49            2617.24
    1305        SUCCESS        2            0            12.5        2605.35            2617.85
    3812        SUCCESS        2            2            4.33        2614.39            2618.72
    3817        SUCCESS        2            2            3        2618.72            2621.72
    2461        SUCCESS        2            1            4.75        2617.24            2621.99
    3822        SUCCESS        2            2            6.33        2621.72            2628.05
    2466        SUCCESS        2            1            6.75        2621.99            2628.74
    1310        SUCCESS        2            0            14.5        2617.85            2632.34
    3827        SUCCESS        2            2            6.67        2628.05            2634.72
    2471        SUCCESS        2            1            7.5        2628.74            2636.24
    3832        SUCCESS        2            2            1.83        2634.72            2636.55
    3837        SUCCESS        2            2            6.5        2636.55            2643.05
    1315        SUCCESS        2            0            11        2632.34            2643.34
    2476        SUCCESS        2            1            8.5        2636.24            2644.74
    3842        SUCCESS        2            2            6.17        2643.05            2649.22
    3847        SUCCESS        2            2            2.33        2649.22            2651.55
    3852        SUCCESS        2            2            0.17        2651.55            2651.72
    2481        SUCCESS        2            1            7.25        2644.74            2651.99
    3857        SUCCESS        2            2            0.67        2651.72            2652.39
    3862        SUCCESS        2            2            4.67        2652.39            2657.05
    1320        SUCCESS        2            0            14        2643.34            2657.34
    3867        SUCCESS        2            2            1.17        2657.05            2658.22
    2486        SUCCESS        2            1            6.75        2651.99            2658.74
    3872        SUCCESS        2            2            1        2658.22            2659.22
    2491        SUCCESS        2            1            2.5        2658.74            2661.24
    2496        SUCCESS        2            1            1        2661.24            2662.24
    3877        SUCCESS        2            2            5.5        2659.22            2664.72
    2501        SUCCESS        2            1            4.25        2662.24            2666.48
    3882        SUCCESS        2            2            3.17        2664.72            2667.88
    3887        SUCCESS        2            2            3.33        2667.88            2671.22
    1325        SUCCESS        2            0            15.5        2657.34            2672.84
    2506        SUCCESS        2            1            7.25        2666.48            2673.73
    3892        SUCCESS        2            2            4.33        2671.22            2675.55
    2511        SUCCESS        2            1            3.75        2673.73            2677.48
    3897        SUCCESS        2            2            2.5        2675.55            2678.05
    3902        SUCCESS        2            2            4        2678.05            2682.05
    2516        SUCCESS        2            1            5        2677.48            2682.48
    3907        SUCCESS        2            2            1.17        2682.05            2683.22
    2521        SUCCESS        2            1            2.75        2682.48            2685.23
    3912        SUCCESS        2            2            2.83        2683.22            2686.05
    1330        SUCCESS        2            0            13.5        2672.84            2686.34
    3917        SUCCESS        2            2            1.83        2686.05            2687.88
    3922        SUCCESS        2            2            0.17        2687.88            2688.05
    2526        SUCCESS        2            1            3.75        2685.23            2688.98
    3927        SUCCESS        2            2            1.33        2688.05            2689.38
    3932        SUCCESS        2            2            2.17        2689.38            2691.55
    2531        SUCCESS        2            1            4        2688.98            2692.98
    1335        SUCCESS        2            0            8.5        2686.34            2694.84
    3937        SUCCESS        2            2            5.83        2691.55            2697.38
    2536        SUCCESS        2            1            7.5        2692.98            2700.48
    3942        SUCCESS        2            2            4.17        2697.38            2701.55
    3947        SUCCESS        2            2            1        2701.55            2702.55
    2541        SUCCESS        2            1            2.5        2700.48            2702.98
    2546        SUCCESS        2            1            2.25        2702.98            2705.23
    1340        SUCCESS        2            0            11        2694.84            2705.84
    3952        SUCCESS        2            2            3.5        2702.55            2706.05
    3957        SUCCESS        2            2            1.17        2706.05            2707.21
    3962        SUCCESS        2            2            3        2707.21            2710.21
    1345        SUCCESS        2            0            5.5        2705.84            2711.33
    1350        SUCCESS        2            0            1.5        2711.33            2712.83
    2551        SUCCESS        2            1            9.5        2705.23            2714.73
    3967        SUCCESS        2            2            4.83        2710.21            2715.05
    3972        SUCCESS        2            2            3.33        2715.05            2718.38
    3977        SUCCESS        2            2            2.17        2718.38            2720.55
    1355        SUCCESS        2            0            9        2712.83            2721.83
    2556        SUCCESS        2            1            7.25        2714.73            2721.98
    3982        SUCCESS        2            2            1.83        2720.55            2722.38
    3987        SUCCESS        2            2            1        2722.38            2723.38
    3992        SUCCESS        2            2            4.17        2723.38            2727.55
    3997        SUCCESS        2            2            0.67        2727.55            2728.21
    1360        SUCCESS        2            0            8        2721.83            2729.83
    2561        SUCCESS        2            1            8.25        2721.98            2730.23
    2566        SUCCESS        2            1            1.25        2730.23            2731.48
    2571        SUCCESS        2            1            4.5        2731.48            2735.98
    1365        SUCCESS        2            0            10.5        2729.83            2740.33
    2576        SUCCESS        2            1            9.5        2735.98            2745.48
    1370        SUCCESS        2            0            11        2740.33            2751.33
    2581        SUCCESS        2            1            6.75        2745.48            2752.23
    2586        SUCCESS        2            1            0.5        2752.23            2752.73
    2591        SUCCESS        2            1            3.5        2752.73            2756.23
    1375        SUCCESS        2            0            8        2751.33            2759.33
    2596        SUCCESS        2            1            9.5        2756.23            2765.73
    1380        SUCCESS        2            0            10.5        2759.33            2769.83
    2601        SUCCESS        2            1            6        2765.73            2771.73
    2606        SUCCESS        2            1            5.25        2771.73            2776.98
    2611        SUCCESS        2            1            3        2776.98            2779.98
    2616        SUCCESS        2            1            3.75        2779.98            2783.73
    1385        SUCCESS        2            0            16.5        2769.83            2786.33
    2621        SUCCESS        2            1            7.5        2783.73            2791.23
    2626        SUCCESS        2            1            5        2791.23            2796.23
    1390        SUCCESS        2            0            13.5        2786.33            2799.83
    1395        SUCCESS        2            0            1.5        2799.83            2801.33
    2631        SUCCESS        2            1            7.25        2796.23            2803.48
    2636        SUCCESS        2            1            3.25        2803.48            2806.73
    2641        SUCCESS        2            1            5.25        2806.73            2811.98
    1400        SUCCESS        2            0            13        2801.33            2814.33
    2646        SUCCESS        2            1            4        2811.98            2815.98
    2651        SUCCESS        2            1            3.75        2815.98            2819.73
    2656        SUCCESS        2            1            9.25        2819.73            2828.98
    1405        SUCCESS        2            0            19.5        2814.33            2833.83
    2661        SUCCESS        2            1            6.75        2828.98            2835.73
    2666        SUCCESS        2            1            5.25        2835.73            2840.98
    1410        SUCCESS        2            0            8.5        2833.83            2842.33
    2671        SUCCESS        2            1            1.75        2840.98            2842.73
    2676        SUCCESS        2            1            1.25        2842.73            2843.98
    2681        SUCCESS        2            1            6.75        2843.98            2850.73
    2686        SUCCESS        2            1            4.5        2850.73            2855.23
    1415        SUCCESS        2            0            15.5        2842.33            2857.83
    2691        SUCCESS        2            1            4.75        2855.23            2859.98
    2696        SUCCESS        2            1            8        2859.98            2867.98
    2701        SUCCESS        2            1            0.25        2867.98            2868.23
    2706        SUCCESS        2            1            0.75        2868.23            2868.98
    1420        SUCCESS        2            0            11.5        2857.83            2869.33
    2711        SUCCESS        2            1            7        2868.98            2875.98
    2716        SUCCESS        2            1            0.5        2875.98            2876.48
    1425        SUCCESS        2            0            8.5        2869.33            2877.83
    1430        SUCCESS        2            0            3        2877.83            2880.83
    2721        SUCCESS        2            1            7.25        2876.48            2883.73
    2726        SUCCESS        2            1            0.25        2883.73            2883.98
    1435        SUCCESS        2            0            3.5        2880.83            2884.33
    2731        SUCCESS        2            1            7.5        2883.98            2891.48
    2736        SUCCESS        2            1            1        2891.48            2892.48
    2741        SUCCESS        2            1            9.25        2892.48            2901.73
    1440        SUCCESS        2            0            18        2884.33            2902.33
    2746        SUCCESS        2            1            4.5        2901.73            2906.23
    1445        SUCCESS        2            0            7.5        2902.33            2909.83
    2751        SUCCESS        2            1            7.25        2906.23            2913.48
    2756        SUCCESS        2            1            1        2913.48            2914.48
    1450        SUCCESS        2            0            6.5        2909.83            2916.33
    2761        SUCCESS        2            1            7.75        2914.48            2922.23
    2766        SUCCESS        2            1            2.75        2922.23            2924.98
    2771        SUCCESS        2            1            0.25        2924.98            2925.23
    2776        SUCCESS        2            1            3.75        2925.23            2928.98
    1455        SUCCESS        2            0            14.5        2916.33            2930.83
    2781        SUCCESS        2            1            5        2928.98            2933.98
    2786        SUCCESS        2            1            3        2933.98            2936.98
    2791        SUCCESS        2            1            4.25        2936.98            2941.23
    1460        SUCCESS        2            0            13        2930.83            2943.83
    2796        SUCCESS        2            1            7.5        2941.23            2948.73
    1465        SUCCESS        2            0            10.5        2943.83            2954.33
    2801        SUCCESS        2            1            6        2948.73            2954.73
    2806        SUCCESS        2            1            0.25        2954.73            2954.98
    1470        SUCCESS        2            0            8.5        2954.33            2962.83
    2811        SUCCESS        2            1            9.75        2954.98            2964.73
    2816        SUCCESS        2            1            5.25        2964.73            2969.98
    2821        SUCCESS        2            1            7.5        2969.98            2977.48
    1475        SUCCESS        2            0            18.5        2962.83            2981.33
    2826        SUCCESS        2            1            8.5        2977.48            2985.98
    2831        SUCCESS        2            1            2.75        2985.98            2988.73
    2836        SUCCESS        2            1            2.5        2988.73            2991.23
    1480        SUCCESS        2            0            13        2981.33            2994.33
    2841        SUCCESS        2            1            9.5        2991.23            3000.73
    2846        SUCCESS        2            1            3.5        3000.73            3004.23
    2851        SUCCESS        2            1            2        3004.23            3006.23
    2856        SUCCESS        2            1            2.75        3006.23            3008.98
    2861        SUCCESS        2            1            0.5        3008.98            3009.48
    1485        SUCCESS        2            0            19        2994.33            3013.33
    1490        SUCCESS        2            0            2        3013.33            3015.33
    2866        SUCCESS        2            1            8        3009.48            3017.48
    2871        SUCCESS        2            1            5.5        3017.48            3022.98
    1495        SUCCESS        2            0            14        3015.33            3029.33
    2876        SUCCESS        2            1            7.75        3022.98            3030.73
    2881        SUCCESS        2            1            5.75        3030.73            3036.48
    2886        SUCCESS        2            1            6        3036.48            3042.48
    2891        SUCCESS        2            1            0.5        3042.48            3042.98
    1500        SUCCESS        2            0            18.5        3029.33            3047.83
    2896        SUCCESS        2            1            6.5        3042.98            3049.48
    2901        SUCCESS        2            1            1.75        3049.48            3051.23
    2906        SUCCESS        2            1            4.75        3051.23            3055.98
    2911        SUCCESS        2            1            1.5        3055.98            3057.48
    1505        SUCCESS        2            0            12        3047.83            3059.83
    2916        SUCCESS        2            1            6.75        3057.48            3064.23
    1510        SUCCESS        2            0            10.5        3059.83            3070.33
    2921        SUCCESS        2            1            10        3064.23            3074.23
    2926        SUCCESS        2            1            9.5        3074.23            3083.73
    1515        SUCCESS        2            0            17.5        3070.33            3087.83
    2931        SUCCESS        2            1            6        3083.73            3089.73
    2936        SUCCESS        2            1            7        3089.73            3096.73
    2941        SUCCESS        2            1            1.25        3096.73            3097.98
    2946        SUCCESS        2            1            2        3097.98            3099.98
    1520        SUCCESS        2            0            17        3087.83            3104.83
    2951        SUCCESS        2            1            5        3099.98            3104.98
    2956        SUCCESS        2            1            6.75        3104.98            3111.73
    2961        SUCCESS        2            1            3.75        3111.73            3115.48
    1525        SUCCESS        2            0            11        3104.83            3115.83
    2966        SUCCESS        2            1            3.25        3115.48            3118.73
    2971        SUCCESS        2            1            2.75        3118.73            3121.48
    2976        SUCCESS        2            1            2.25        3121.48            3123.73
    2981        SUCCESS        2            1            0.25        3123.73            3123.98
    1530        SUCCESS        2            0            11        3115.83            3126.83
    2986        SUCCESS        2            1            6.75        3123.98            3130.73
    2991        SUCCESS        2            1            5        3130.73            3135.73
    2996        SUCCESS        2            1            1.25        3135.73            3136.98
    1535        SUCCESS        2            0            16        3126.83            3142.83
    3001        SUCCESS        2            1            6.75        3136.98            3143.73
    3006        SUCCESS        2            1            0.75        3143.73            3144.48
    3011        SUCCESS        2            1            1.75        3144.48            3146.23
    1540        SUCCESS        2            0            5        3142.83            3147.83
    3016        SUCCESS        2            1            8.25        3146.23            3154.48
    1545        SUCCESS        2            0            12.5        3147.83            3160.33
    3021        SUCCESS        2            1            8.25        3154.48            3162.73
    1550        SUCCESS        2            0            6.5        3160.33            3166.83
    3026        SUCCESS        2            1            8.75        3162.73            3171.48
    1555        SUCCESS        2            0            5        3166.83            3171.83
    3031        SUCCESS        2            1            1.5        3171.48            3172.98
    3036        SUCCESS        2            1            8.25        3172.98            3181.23
    1560        SUCCESS        2            0            10        3171.83            3181.83
    3041        SUCCESS        2            1            4        3181.23            3185.23
    3046        SUCCESS        2            1            2        3185.23            3187.23
    1565        SUCCESS        2            0            6.5        3181.83            3188.33
    1570        SUCCESS        2            0            1.5        3188.33            3189.83
    3051        SUCCESS        2            1            7.5        3187.23            3194.73
    3056        SUCCESS        2            1            3.75        3194.73            3198.48
    3061        SUCCESS        2            1            5.25        3198.48            3203.73
    1575        SUCCESS        2            0            14.5        3189.83            3204.33
    3066        SUCCESS        2            1            1.5        3203.73            3205.23
    1580        SUCCESS        2            0            5.5        3204.33            3209.83
    3071        SUCCESS        2            1            6        3205.23            3211.23
    1585        SUCCESS        2            0            2        3209.83            3211.83
    3076        SUCCESS        2            1            3.5        3211.23            3214.73
    1590        SUCCESS        2            0            6.5        3211.83            3218.33
    3081        SUCCESS        2            1            3.75        3214.73            3218.48
    3086        SUCCESS        2            1            1.25        3218.48            3219.73
    3091        SUCCESS        2            1            5.25        3219.73            3224.98
    3096        SUCCESS        2            1            0.25        3224.98            3225.23
    3101        SUCCESS        2            1            1        3225.23            3226.23
    3106        SUCCESS        2            1            2        3226.23            3228.23
    3111        SUCCESS        2            1            4.25        3228.23            3232.48
    3116        SUCCESS        2            1            4.75        3232.48            3237.23
    3121        SUCCESS        2            1            0.5        3237.23            3237.73
    1595        SUCCESS        2            0            19.51        3218.33            3237.84
    3126        SUCCESS        2            1            4.5        3237.73            3242.23
    3131        SUCCESS        2            1            3        3242.23            3245.23
    3136        SUCCESS        2            1            3.75        3245.23            3248.98
    1600        SUCCESS        2            0            13.5        3237.84            3251.34
    3141        SUCCESS        2            1            7.75        3248.98            3256.73
    3146        SUCCESS        2            1            6.5        3256.73            3263.23
    1605        SUCCESS        2            0            13        3251.34            3264.34
    3151        SUCCESS        2            1            4        3263.23            3267.23
    3156        SUCCESS        2            1            2.5        3267.23            3269.73
    3161        SUCCESS        2            1            0.75        3269.73            3270.48
    3166        SUCCESS        2            1            8        3270.48            3278.48
    1610        SUCCESS        2            0            16        3264.34            3280.34
    3171        SUCCESS        2            1            6.5        3278.48            3284.98
    3176        SUCCESS        2            1            1        3284.98            3285.98
    1615        SUCCESS        2            0            11.5        3280.34            3291.84
    3181        SUCCESS        2            1            8.25        3285.98            3294.23
    1620        SUCCESS        2            0            8        3291.84            3299.84
    3186        SUCCESS        2            1            6.25        3294.23            3300.48
    3191        SUCCESS        2            1            1.25        3300.48            3301.73
    1625        SUCCESS        2            0            9.5        3299.84            3309.34
    1630        SUCCESS        2            0            0.5        3309.34            3309.84
    3196        SUCCESS        2            1            9.5        3301.73            3311.23
    1635        SUCCESS        2            0            2        3309.84            3311.84
    3201        SUCCESS        2            1            3.25        3311.23            3314.48
    3206        SUCCESS        2            1            3.25        3314.48            3317.73
    3211        SUCCESS        2            1            5.75        3317.73            3323.48
    3216        SUCCESS        2            1            3.25        3323.48            3326.73
    1640        SUCCESS        2            0            15        3311.84            3326.84
    3221        SUCCESS        2            1            0.5        3326.73            3327.23
    1645        SUCCESS        2            0            1.5        3326.84            3328.34
    3226        SUCCESS        2            1            6.25        3327.23            3333.48
    3231        SUCCESS        2            1            3.5        3333.48            3336.98
    1650        SUCCESS        2            0            9.5        3328.34            3337.84
    3236        SUCCESS        2            1            9.5        3336.98            3346.48
    1655        SUCCESS        2            0            10        3337.84            3347.84
    3241        SUCCESS        2            1            9.5        3346.48            3355.98
    1660        SUCCESS        2            0            15        3347.84            3362.84
    3246        SUCCESS        2            1            9.5        3355.98            3365.48
    3251        SUCCESS        2            1            1.75        3365.48            3367.23
    1665        SUCCESS        2            0            11        3362.84            3373.84
    3256        SUCCESS        2            1            9        3367.23            3376.23
    3261        SUCCESS        2            1            0.25        3376.23            3376.48
    3266        SUCCESS        2            1            1.75        3376.48            3378.23
    3271        SUCCESS        2            1            8.25        3378.23            3386.48
    3276        SUCCESS        2            1            1        3386.48            3387.48
    3281        SUCCESS        2            1            4.25        3387.48            3391.73
    1670        SUCCESS        2            0            20        3373.84            3393.84
    3286        SUCCESS        2            1            4.5        3391.73            3396.23
    3291        SUCCESS        2            1            2.75        3396.23            3398.98
    3296        SUCCESS        2            1            6        3398.98            3404.98
    3301        SUCCESS        2            1            6.75        3404.98            3411.73
    1675        SUCCESS        2            0            18.5        3393.84            3412.34
    3306        SUCCESS        2            1            6.75        3411.73            3418.48
    1680        SUCCESS        2            0            6.5        3412.34            3418.84
    1685        SUCCESS        2            0            6        3418.84            3424.84
    3311        SUCCESS        2            1            7.5        3418.48            3425.98
    3316        SUCCESS        2            1            0.5        3425.98            3426.48
    1690        SUCCESS        2            0            6        3424.84            3430.84
    3321        SUCCESS        2            1            10        3426.48            3436.48
    3326        SUCCESS        2            1            4.25        3436.48            3440.73
    3331        SUCCESS        2            1            1.75        3440.73            3442.48
    1695        SUCCESS        2            0            12.5        3430.84            3443.34
    3336        SUCCESS        2            1            5.25        3442.48            3447.73
    3341        SUCCESS        2            1            1.25        3447.73            3448.98
    1700        SUCCESS        2            0            6.5        3443.34            3449.84
    1705        SUCCESS        2            0            0.5        3449.84            3450.34
    1710        SUCCESS        2            0            1        3450.34            3451.34
    1715        SUCCESS        2            0            2.5        3451.34            3453.84
    3346        SUCCESS        2            1            9.25        3448.98            3458.23
    3351        SUCCESS        2            1            7.25        3458.23            3465.48
    3356        SUCCESS        2            1            0.25        3465.48            3465.73
    1720        SUCCESS        2            0            16        3453.84            3469.84
    3361        SUCCESS        2            1            7.25        3465.73            3472.98
    3366        SUCCESS        2            1            1.75        3472.98            3474.73
    3371        SUCCESS        2            1            6.5        3474.73            3481.23
    3376        SUCCESS        2            1            4        3481.23            3485.23
    1725        SUCCESS        2            0            20        3469.84            3489.84
    3381        SUCCESS        2            1            8.25        3485.23            3493.48
    3386        SUCCESS        2            1            2.75        3493.48            3496.23
    3391        SUCCESS        2            1            1.5        3496.23            3497.73
    1730        SUCCESS        2            0            8.5        3489.84            3498.34
    3396        SUCCESS        2            1            6.5        3497.73            3504.23
    1735        SUCCESS        2            0            7.5        3498.34            3505.84
    1740        SUCCESS        2            0            1.5        3505.84            3507.34
    3401        SUCCESS        2            1            4.5        3504.23            3508.73
    1745        SUCCESS        2            0            2        3507.34            3509.34
    3406        SUCCESS        2            1            2.25        3508.73            3510.98
    3411        SUCCESS        2            1            1.5        3510.98            3512.48
    3416        SUCCESS        2            1            3.75        3512.48            3516.23
    1750        SUCCESS        2            0            9.5        3509.34            3518.84
    1755        SUCCESS        2            0            2.5        3518.84            3521.34
    3421        SUCCESS        2            1            9.5        3516.23            3525.73
    1760        SUCCESS        2            0            5.5        3521.34            3526.84
    1765        SUCCESS        2            0            1.5        3526.84            3528.34
    1770        SUCCESS        2            0            4        3528.34            3532.34
    3426        SUCCESS        2            1            8.5        3525.73            3534.23
    1775        SUCCESS        2            0            2        3532.34            3534.34
    3431        SUCCESS        2            1            8.75        3534.23            3542.98
    3436        SUCCESS        2            1            9.75        3542.98            3552.73
    1780        SUCCESS        2            0            19        3534.34            3553.34
    1785        SUCCESS        2            0            3.5        3553.34            3556.84
    3441        SUCCESS        2            1            6.5        3552.73            3559.23
    1790        SUCCESS        2            0            6        3556.84            3562.84
    3446        SUCCESS        2            1            4.75        3559.23            3563.98
    1795        SUCCESS        2            0            1.5        3562.84            3564.34
    3451        SUCCESS        2            1            2.5        3563.98            3566.48
    3456        SUCCESS        2            1            9        3566.48            3575.48
    3461        SUCCESS        2            1            2        3575.48            3577.48
    1800        SUCCESS        2            0            19        3564.34            3583.34
    3466        SUCCESS        2            1            8.25        3577.48            3585.73
    3471        SUCCESS        2            1            4        3585.73            3589.73
    3476        SUCCESS        2            1            5.5        3589.73            3595.23
    3481        SUCCESS        2            1            2        3595.23            3597.23
    3486        SUCCESS        2            1            3.5        3597.23            3600.73
