# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    3776        SUCCESS        2            1            8        0.1            8.1
    11        SUCCESS        2            1            8.25        0.1            8.35
    81        SUCCESS        2            1            8.25        0.1            8.35
    751        SUCCESS        2            1            8.25        0.1            8.35
    1326        SUCCESS        2            1            8.25        0.1            8.35
    1556        SUCCESS        2            1            8.25        0.1            8.35
    1571        SUCCESS        2            1            8.25        0.1            8.35
    1626        SUCCESS        2            1            8.25        0.1            8.35
    1656        SUCCESS        2            1            8.25        0.1            8.35
    1711        SUCCESS        2            1            8.25        0.1            8.35
    1876        SUCCESS        2            1            8.25        0.1            8.35
    2401        SUCCESS        2            1            8.25        0.1            8.35
    2651        SUCCESS        2            1            8.25        0.1            8.35
    2816        SUCCESS        2            1            8.25        0.1            8.35
    2986        SUCCESS        2            1            8.25        0.1            8.35
    3211        SUCCESS        2            1            8.25        0.1            8.35
    3231        SUCCESS        2            1            8.25        0.1            8.35
    3446        SUCCESS        2            1            8.25        0.1            8.35
    3641        SUCCESS        2            1            8.25        0.1            8.35
    3861        SUCCESS        2            1            8.25        0.1            8.35
    70        SUCCESS        2            0            8.5        0.1            8.6
    120        SUCCESS        2            0            8.5        0.1            8.6
    155        SUCCESS        2            0            8.5        0.1            8.6
    215        SUCCESS        2            0            8.5        0.1            8.6
    225        SUCCESS        2            0            8.5        0.1            8.6
    340        SUCCESS        2            0            8.5        0.1            8.6
    515        SUCCESS        2            0            8.5        0.1            8.6
    700        SUCCESS        2            0            8.5        0.1            8.6
    1015        SUCCESS        2            0            8.5        0.1            8.6
    1085        SUCCESS        2            0            8.5        0.1            8.6
    1220        SUCCESS        2            0            8.5        0.1            8.6
    1405        SUCCESS        2            0            8.5        0.1            8.6
    1600        SUCCESS        2            0            8.5        0.1            8.6
    1760        SUCCESS        2            0            8.5        0.1            8.6
    2010        SUCCESS        2            0            8.5        0.1            8.6
    2075        SUCCESS        2            0            8.5        0.1            8.6
    2235        SUCCESS        2            0            8.5        0.1            8.6
    2900        SUCCESS        2            0            8.5        0.1            8.6
    2925        SUCCESS        2            0            8.5        0.1            8.6
    3405        SUCCESS        2            0            8.5        0.1            8.6
    3925        SUCCESS        2            0            8.5        0.1            8.6
    3950        SUCCESS        2            0            8.5        0.1            8.6
    261        SUCCESS        2            1            8.5        0.1            8.6
    286        SUCCESS        2            1            8.5        0.1            8.6
    311        SUCCESS        2            1            8.5        0.1            8.6
    521        SUCCESS        2            1            8.5        0.1            8.6
    696        SUCCESS        2            1            8.5        0.1            8.6
    1046        SUCCESS        2            1            8.5        0.1            8.6
    1161        SUCCESS        2            1            8.5        0.1            8.6
    1176        SUCCESS        2            1            8.5        0.1            8.6
    1181        SUCCESS        2            1            8.5        0.1            8.6
    1331        SUCCESS        2            1            8.5        0.1            8.6
    1566        SUCCESS        2            1            8.5        0.1            8.6
    1641        SUCCESS        2            1            8.5        0.1            8.6
    1856        SUCCESS        2            1            8.5        0.1            8.6
    2061        SUCCESS        2            1            8.5        0.1            8.6
    2206        SUCCESS        2            1            8.5        0.1            8.6
    2526        SUCCESS        2            1            8.5        0.1            8.6
    2586        SUCCESS        2            1            8.5        0.1            8.6
    3026        SUCCESS        2            1            8.5        0.1            8.6
    3061        SUCCESS        2            1            8.5        0.1            8.6
    3391        SUCCESS        2            1            8.5        0.1            8.6
    3701        SUCCESS        2            1            8.5        0.1            8.6
    3716        SUCCESS        2            1            8.5        0.1            8.6
    3736        SUCCESS        2            1            8.5        0.1            8.6
    3846        SUCCESS        2            1            8.5        0.1            8.6
    3926        SUCCESS        2            1            8.5        0.1            8.6
    226        SUCCESS        2            1            8.75        0.1            8.85
    396        SUCCESS        2            1            8.75        0.1            8.85
    441        SUCCESS        2            1            8.75        0.1            8.85
    516        SUCCESS        2            1            8.75        0.1            8.85
    1376        SUCCESS        2            1            8.75        0.1            8.85
    1561        SUCCESS        2            1            8.75        0.1            8.85
    1771        SUCCESS        2            1            8.75        0.1            8.85
    1951        SUCCESS        2            1            8.75        0.1            8.85
    2016        SUCCESS        2            1            8.75        0.1            8.85
    2156        SUCCESS        2            1            8.75        0.1            8.85
    2386        SUCCESS        2            1            8.75        0.1            8.85
    2531        SUCCESS        2            1            8.75        0.1            8.85
    2726        SUCCESS        2            1            8.75        0.1            8.85
    2741        SUCCESS        2            1            8.75        0.1            8.85
    3161        SUCCESS        2            1            8.75        0.1            8.85
    3296        SUCCESS        2            1            8.75        0.1            8.85
    3431        SUCCESS        2            1            8.75        0.1            8.85
    15        SUCCESS        2            0            9        0.1            9.1
    675        SUCCESS        2            0            9        0.1            9.1
    1175        SUCCESS        2            0            9        0.1            9.1
    1250        SUCCESS        2            0            9        0.1            9.1
    1520        SUCCESS        2            0            9        0.1            9.1
    1790        SUCCESS        2            0            9        0.1            9.1
    2295        SUCCESS        2            0            9        0.1            9.1
    2430        SUCCESS        2            0            9        0.1            9.1
    2650        SUCCESS        2            0            9        0.1            9.1
    2775        SUCCESS        2            0            9        0.1            9.1
    2815        SUCCESS        2            0            9        0.1            9.1
    2940        SUCCESS        2            0            9        0.1            9.1
    3060        SUCCESS        2            0            9        0.1            9.1
    3145        SUCCESS        2            0            9        0.1            9.1
    3165        SUCCESS        2            0            9        0.1            9.1
    3255        SUCCESS        2            0            9        0.1            9.1
    3425        SUCCESS        2            0            9        0.1            9.1
    3580        SUCCESS        2            0            9        0.1            9.1
    3830        SUCCESS        2            0            9        0.1            9.1
    3900        SUCCESS        2            0            9        0.1            9.1
    31        SUCCESS        2            1            9        0.1            9.1
    141        SUCCESS        2            1            9        0.1            9.1
    236        SUCCESS        2            1            9        0.1            9.1
    496        SUCCESS        2            1            9        0.1            9.1
    586        SUCCESS        2            1            9        0.1            9.1
    856        SUCCESS        2            1            9        0.1            9.1
    1101        SUCCESS        2            1            9        0.1            9.1
    1286        SUCCESS        2            1            9        0.1            9.1
    1311        SUCCESS        2            1            9        0.1            9.1
    1706        SUCCESS        2            1            9        0.1            9.1
    1871        SUCCESS        2            1            9        0.1            9.1
    2131        SUCCESS        2            1            9        0.1            9.1
    2161        SUCCESS        2            1            9        0.1            9.1
    2626        SUCCESS        2            1            9        0.1            9.1
    3476        SUCCESS        2            1            9        0.1            9.1
    3611        SUCCESS        2            1            9        0.1            9.1
    3661        SUCCESS        2            1            9        0.1            9.1
    3851        SUCCESS        2            1            9        0.1            9.1
    66        SUCCESS        2            1            9.25        0.1            9.35
    196        SUCCESS        2            1            9.25        0.1            9.35
    246        SUCCESS        2            1            9.25        0.1            9.35
    281        SUCCESS        2            1            9.25        0.1            9.35
    306        SUCCESS        2            1            9.25        0.1            9.35
    336        SUCCESS        2            1            9.25        0.1            9.35
    356        SUCCESS        2            1            9.25        0.1            9.35
    1096        SUCCESS        2            1            9.25        0.1            9.35
    1296        SUCCESS        2            1            9.25        0.1            9.35
    2171        SUCCESS        2            1            9.25        0.1            9.35
    2261        SUCCESS        2            1            9.25        0.1            9.35
    2281        SUCCESS        2            1            9.25        0.1            9.35
    2571        SUCCESS        2            1            9.25        0.1            9.35
    2576        SUCCESS        2            1            9.25        0.1            9.35
    2686        SUCCESS        2            1            9.25        0.1            9.35
    2806        SUCCESS        2            1            9.25        0.1            9.35
    2851        SUCCESS        2            1            9.25        0.1            9.35
    3646        SUCCESS        2            1            9.25        0.1            9.35
    185        SUCCESS        2            0            9.5        0.1            9.6
    425        SUCCESS        2            0            9.5        0.1            9.6
    460        SUCCESS        2            0            9.5        0.1            9.6
    465        SUCCESS        2            0            9.5        0.1            9.6
    635        SUCCESS        2            0            9.5        0.1            9.6
    905        SUCCESS        2            0            9.5        0.1            9.6
    1030        SUCCESS        2            0            9.5        0.1            9.6
    1230        SUCCESS        2            0            9.5        0.1            9.6
    1485        SUCCESS        2            0            9.5        0.1            9.6
    1560        SUCCESS        2            0            9.5        0.1            9.6
    1570        SUCCESS        2            0            9.5        0.1            9.6
    1645        SUCCESS        2            0            9.5        0.1            9.6
    1905        SUCCESS        2            0            9.5        0.1            9.6
    2170        SUCCESS        2            0            9.5        0.1            9.6
    2405        SUCCESS        2            0            9.5        0.1            9.6
    2410        SUCCESS        2            0            9.5        0.1            9.6
    2825        SUCCESS        2            0            9.5        0.1            9.6
    2985        SUCCESS        2            0            9.5        0.1            9.6
    3105        SUCCESS        2            0            9.5        0.1            9.6
    3655        SUCCESS        2            0            9.5        0.1            9.6
    3965        SUCCESS        2            0            9.5        0.1            9.6
    231        SUCCESS        2            1            9.5        0.1            9.6
    301        SUCCESS        2            1            9.5        0.1            9.6
    326        SUCCESS        2            1            9.5        0.1            9.6
    381        SUCCESS        2            1            9.5        0.1            9.6
    721        SUCCESS        2            1            9.5        0.1            9.6
    746        SUCCESS        2            1            9.5        0.1            9.6
    886        SUCCESS        2            1            9.5        0.1            9.6
    1006        SUCCESS        2            1            9.5        0.1            9.6
    1056        SUCCESS        2            1            9.5        0.1            9.6
    1316        SUCCESS        2            1            9.5        0.1            9.6
    1361        SUCCESS        2            1            9.5        0.1            9.6
    1386        SUCCESS        2            1            9.5        0.1            9.6
    1476        SUCCESS        2            1            9.5        0.1            9.6
    1531        SUCCESS        2            1            9.5        0.1            9.6
    1766        SUCCESS        2            1            9.5        0.1            9.6
    1811        SUCCESS        2            1            9.5        0.1            9.6
    1846        SUCCESS        2            1            9.5        0.1            9.6
    2166        SUCCESS        2            1            9.5        0.1            9.6
    2411        SUCCESS        2            1            9.5        0.1            9.6
    2781        SUCCESS        2            1            9.5        0.1            9.6
    2861        SUCCESS        2            1            9.5        0.1            9.6
    3041        SUCCESS        2            1            9.5        0.1            9.6
    3106        SUCCESS        2            1            9.5        0.1            9.6
    3176        SUCCESS        2            1            9.5        0.1            9.6
    3261        SUCCESS        2            1            9.5        0.1            9.6
    3516        SUCCESS        2            1            9.5        0.1            9.6
    3586        SUCCESS        2            1            9.5        0.1            9.6
    3596        SUCCESS        2            1            9.5        0.1            9.6
    146        SUCCESS        2            1            9.75        0.1            9.85
    341        SUCCESS        2            1            9.75        0.1            9.85
    411        SUCCESS        2            1            9.75        0.1            9.85
    881        SUCCESS        2            1            9.75        0.1            9.85
    996        SUCCESS        2            1            9.75        0.1            9.85
    1226        SUCCESS        2            1            9.75        0.1            9.85
    1256        SUCCESS        2            1            9.75        0.1            9.85
    1601        SUCCESS        2            1            9.75        0.1            9.85
    1991        SUCCESS        2            1            9.75        0.1            9.85
    2336        SUCCESS        2            1            9.75        0.1            9.85
    2471        SUCCESS        2            1            9.75        0.1            9.85
    2596        SUCCESS        2            1            9.75        0.1            9.85
    2676        SUCCESS        2            1            9.75        0.1            9.85
    2776        SUCCESS        2            1            9.75        0.1            9.85
    3081        SUCCESS        2            1            9.75        0.1            9.85
    3556        SUCCESS        2            1            9.75        0.1            9.85
    3801        SUCCESS        2            1            9.75        0.1            9.85
    3931        SUCCESS        2            1            9.75        0.1            9.85
    415        SUCCESS        2            0            10        0.1            10.1
    600        SUCCESS        2            0            10        0.1            10.1
    670        SUCCESS        2            0            10        0.1            10.1
    1095        SUCCESS        2            0            10        0.1            10.1
    1500        SUCCESS        2            0            10        0.1            10.1
    1540        SUCCESS        2            0            10        0.1            10.1
    1720        SUCCESS        2            0            10        0.1            10.1
    2185        SUCCESS        2            0            10        0.1            10.1
    2225        SUCCESS        2            0            10        0.1            10.1
    2280        SUCCESS        2            0            10        0.1            10.1
    2325        SUCCESS        2            0            10        0.1            10.1
    2850        SUCCESS        2            0            10        0.1            10.1
    2950        SUCCESS        2            0            10        0.1            10.1
    3075        SUCCESS        2            0            10        0.1            10.1
    3110        SUCCESS        2            0            10        0.1            10.1
    3260        SUCCESS        2            0            10        0.1            10.1
    3345        SUCCESS        2            0            10        0.1            10.1
    3445        SUCCESS        2            0            10        0.1            10.1
    3700        SUCCESS        2            0            10        0.1            10.1
    166        SUCCESS        2            1            10        0.1            10.1
    206        SUCCESS        2            1            10        0.1            10.1
    211        SUCCESS        2            1            10        0.1            10.1
    401        SUCCESS        2            1            10        0.1            10.1
    641        SUCCESS        2            1            10        0.1            10.1
    676        SUCCESS        2            1            10        0.1            10.1
    786        SUCCESS        2            1            10        0.1            10.1
    866        SUCCESS        2            1            10        0.1            10.1
    1131        SUCCESS        2            1            10        0.1            10.1
    1241        SUCCESS        2            1            10        0.1            10.1
    1266        SUCCESS        2            1            10        0.1            10.1
    1546        SUCCESS        2            1            10        0.1            10.1
    2121        SUCCESS        2            1            10        0.1            10.1
    2181        SUCCESS        2            1            10        0.1            10.1
    2316        SUCCESS        2            1            10        0.1            10.1
    2506        SUCCESS        2            1            10        0.1            10.1
    2551        SUCCESS        2            1            10        0.1            10.1
    2591        SUCCESS        2            1            10        0.1            10.1
    2751        SUCCESS        2            1            10        0.1            10.1
    2756        SUCCESS        2            1            10        0.1            10.1
    2866        SUCCESS        2            1            10        0.1            10.1
    2886        SUCCESS        2            1            10        0.1            10.1
    3016        SUCCESS        2            1            10        0.1            10.1
    3071        SUCCESS        2            1            10        0.1            10.1
    3341        SUCCESS        2            1            10        0.1            10.1
    3406        SUCCESS        2            1            10        0.1            10.1
    3591        SUCCESS        2            1            10        0.1            10.1
    3656        SUCCESS        2            1            10        0.1            10.1
    3681        SUCCESS        2            1            10        0.1            10.1
    3996        SUCCESS        2            1            10        0.1            10.1
    180        SUCCESS        2            0            10.5        0.1            10.6
    370        SUCCESS        2            0            10.5        0.1            10.6
    1000        SUCCESS        2            0            10.5        0.1            10.6
    1055        SUCCESS        2            0            10.5        0.1            10.6
    1345        SUCCESS        2            0            10.5        0.1            10.6
    1810        SUCCESS        2            0            10.5        0.1            10.6
    1900        SUCCESS        2            0            10.5        0.1            10.6
    2125        SUCCESS        2            0            10.5        0.1            10.6
    2230        SUCCESS        2            0            10.5        0.1            10.6
    2415        SUCCESS        2            0            10.5        0.1            10.6
    2470        SUCCESS        2            0            10.5        0.1            10.6
    3155        SUCCESS        2            0            10.5        0.1            10.6
    3315        SUCCESS        2            0            10.5        0.1            10.6
    3385        SUCCESS        2            0            10.5        0.1            10.6
    3470        SUCCESS        2            0            10.5        0.1            10.6
    3645        SUCCESS        2            0            10.5        0.1            10.6
    3995        SUCCESS        2            0            10.5        0.1            10.6
    375        SUCCESS        2            0            11        0.1            11.1
    640        SUCCESS        2            0            11        0.1            11.1
    875        SUCCESS        2            0            11        0.1            11.1
    1665        SUCCESS        2            0            11        0.1            11.1
    1940        SUCCESS        2            0            11        0.1            11.1
    2065        SUCCESS        2            0            11        0.1            11.1
    2360        SUCCESS        2            0            11        0.1            11.1
    2460        SUCCESS        2            0            11        0.1            11.1
    2580        SUCCESS        2            0            11        0.1            11.1
    2600        SUCCESS        2            0            11        0.1            11.1
    2625        SUCCESS        2            0            11        0.1            11.1
    2660        SUCCESS        2            0            11        0.1            11.1
    2740        SUCCESS        2            0            11        0.1            11.1
    3540        SUCCESS        2            0            11        0.1            11.1
    3740        SUCCESS        2            0            11        0.1            11.1
    3890        SUCCESS        2            0            11        0.1            11.1
    3915        SUCCESS        2            0            11        0.1            11.1
    495        SUCCESS        2            0            11.5        0.1            11.6
    520        SUCCESS        2            0            11.5        0.1            11.6
    650        SUCCESS        2            0            11.5        0.1            11.6
    775        SUCCESS        2            0            11.5        0.1            11.6
    845        SUCCESS        2            0            11.5        0.1            11.6
    1165        SUCCESS        2            0            11.5        0.1            11.6
    1270        SUCCESS        2            0            11.5        0.1            11.6
    1370        SUCCESS        2            0            11.5        0.1            11.6
    1465        SUCCESS        2            0            11.5        0.1            11.6
    1910        SUCCESS        2            0            11.5        0.1            11.6
    2615        SUCCESS        2            0            11.5        0.1            11.6
    2630        SUCCESS        2            0            11.5        0.1            11.6
    2665        SUCCESS        2            0            11.5        0.1            11.6
    2725        SUCCESS        2            0            11.5        0.1            11.6
    2760        SUCCESS        2            0            11.5        0.1            11.6
    2785        SUCCESS        2            0            11.5        0.1            11.6
    3245        SUCCESS        2            0            11.5        0.1            11.6
    3275        SUCCESS        2            0            11.5        0.1            11.6
    3325        SUCCESS        2            0            11.5        0.1            11.6
    3380        SUCCESS        2            0            11.5        0.1            11.6
    3390        SUCCESS        2            0            11.5        0.1            11.6
    3475        SUCCESS        2            0            11.5        0.1            11.6
    205        SUCCESS        2            0            12        0.1            12.1
    230        SUCCESS        2            0            12        0.1            12.1
    240        SUCCESS        2            0            12        0.1            12.1
    475        SUCCESS        2            0            12        0.1            12.1
    485        SUCCESS        2            0            12        0.1            12.1
    735        SUCCESS        2            0            12        0.1            12.1
    1135        SUCCESS        2            0            12        0.1            12.1
    1275        SUCCESS        2            0            12        0.1            12.1
    1545        SUCCESS        2            0            12        0.1            12.1
    1740        SUCCESS        2            0            12        0.1            12.1
    1845        SUCCESS        2            0            12        0.1            12.1
    2310        SUCCESS        2            0            12        0.1            12.1
    2530        SUCCESS        2            0            12        0.1            12.1
    2930        SUCCESS        2            0            12        0.1            12.1
    3370        SUCCESS        2            0            12        0.1            12.1
    3375        SUCCESS        2            0            12        0.1            12.1
    3420        SUCCESS        2            0            12        0.1            12.1
    3430        SUCCESS        2            0            12        0.1            12.1
    3550        SUCCESS        2            0            12        0.1            12.1
    3735        SUCCESS        2            0            12        0.1            12.1
    3875        SUCCESS        2            0            12        0.1            12.1
    305        SUCCESS        2            0            12.5        0.1            12.6
    935        SUCCESS        2            0            12.5        0.1            12.6
    940        SUCCESS        2            0            12.5        0.1            12.6
    1235        SUCCESS        2            0            12.5        0.1            12.6
    1260        SUCCESS        2            0            12.5        0.1            12.6
    1505        SUCCESS        2            0            12.5        0.1            12.6
    1585        SUCCESS        2            0            12.5        0.1            12.6
    1595        SUCCESS        2            0            12.5        0.1            12.6
    1615        SUCCESS        2            0            12.5        0.1            12.6
    1625        SUCCESS        2            0            12.5        0.1            12.6
    1970        SUCCESS        2            0            12.5        0.1            12.6
    2190        SUCCESS        2            0            12.5        0.1            12.6
    2205        SUCCESS        2            0            12.5        0.1            12.6
    2330        SUCCESS        2            0            12.5        0.1            12.6
    2400        SUCCESS        2            0            12.5        0.1            12.6
    2480        SUCCESS        2            0            12.5        0.1            12.6
    2500        SUCCESS        2            0            12.5        0.1            12.6
    2525        SUCCESS        2            0            12.5        0.1            12.6
    2555        SUCCESS        2            0            12.5        0.1            12.6
    3125        SUCCESS        2            0            12.5        0.1            12.6
    3495        SUCCESS        2            0            12.5        0.1            12.6
    3530        SUCCESS        2            0            12.5        0.1            12.6
    3755        SUCCESS        2            0            12.5        0.1            12.6
    3785        SUCCESS        2            0            12.5        0.1            12.6
    3960        SUCCESS        2            0            12.5        0.1            12.6
    390        SUCCESS        2            0            13        0.1            13.1
    765        SUCCESS        2            0            13        0.1            13.1
    955        SUCCESS        2            0            13        0.1            13.1
    1025        SUCCESS        2            0            13        0.1            13.1
    1865        SUCCESS        2            0            13        0.1            13.1
    2195        SUCCESS        2            0            13        0.1            13.1
    2390        SUCCESS        2            0            13        0.1            13.1
    2605        SUCCESS        2            0            13        0.1            13.1
    2745        SUCCESS        2            0            13        0.1            13.1
    2870        SUCCESS        2            0            13        0.1            13.1
    3635        SUCCESS        2            0            13        0.1            13.1
    3845        SUCCESS        2            0            13        0.1            13.1
    320        SUCCESS        2            0            13.5        0.1            13.6
    360        SUCCESS        2            0            13.5        0.1            13.6
    535        SUCCESS        2            0            13.5        0.1            13.6
    620        SUCCESS        2            0            13.5        0.1            13.6
    665        SUCCESS        2            0            13.5        0.1            13.6
    930        SUCCESS        2            0            13.5        0.1            13.6
    1020        SUCCESS        2            0            13.5        0.1            13.6
    1080        SUCCESS        2            0            13.5        0.1            13.6
    1495        SUCCESS        2            0            13.5        0.1            13.6
    1690        SUCCESS        2            0            13.5        0.1            13.6
    1725        SUCCESS        2            0            13.5        0.1            13.6
    1750        SUCCESS        2            0            13.5        0.1            13.6
    1885        SUCCESS        2            0            13.5        0.1            13.6
    1980        SUCCESS        2            0            13.5        0.1            13.6
    2035        SUCCESS        2            0            13.5        0.1            13.6
    2105        SUCCESS        2            0            13.5        0.1            13.6
    2435        SUCCESS        2            0            13.5        0.1            13.6
    2445        SUCCESS        2            0            13.5        0.1            13.6
    2535        SUCCESS        2            0            13.5        0.1            13.6
    2720        SUCCESS        2            0            13.5        0.1            13.6
    2755        SUCCESS        2            0            13.5        0.1            13.6
    2805        SUCCESS        2            0            13.5        0.1            13.6
    3130        SUCCESS        2            0            13.5        0.1            13.6
    3665        SUCCESS        2            0            13.5        0.1            13.6
    3685        SUCCESS        2            0            13.5        0.1            13.6
    3720        SUCCESS        2            0            13.5        0.1            13.6
    3880        SUCCESS        2            0            13.5        0.1            13.6
    3920        SUCCESS        2            0            13.5        0.1            13.6
    3975        SUCCESS        2            0            13.5        0.1            13.6
    705        SUCCESS        2            0            14        0.1            14.1
    1010        SUCCESS        2            0            14        0.1            14.1
    1310        SUCCESS        2            0            14        0.1            14.1
    1400        SUCCESS        2            0            14        0.1            14.1
    1530        SUCCESS        2            0            14        0.1            14.1
    1950        SUCCESS        2            0            14        0.1            14.1
    2030        SUCCESS        2            0            14        0.1            14.1
    2140        SUCCESS        2            0            14        0.1            14.1
    2350        SUCCESS        2            0            14        0.1            14.1
    2370        SUCCESS        2            0            14        0.1            14.1
    3020        SUCCESS        2            0            14        0.1            14.1
    3070        SUCCESS        2            0            14        0.1            14.1
    3650        SUCCESS        2            0            14        0.1            14.1
    3725        SUCCESS        2            0            14        0.1            14.1
    105        SUCCESS        2            0            14.5        0.1            14.6
    255        SUCCESS        2            0            14.5        0.1            14.6
    315        SUCCESS        2            0            14.5        0.1            14.6
    420        SUCCESS        2            0            14.5        0.1            14.6
    555        SUCCESS        2            0            14.5        0.1            14.6
    850        SUCCESS        2            0            14.5        0.1            14.6
    925        SUCCESS        2            0            14.5        0.1            14.6
    990        SUCCESS        2            0            14.5        0.1            14.6
    1050        SUCCESS        2            0            14.5        0.1            14.6
    1115        SUCCESS        2            0            14.5        0.1            14.6
    1610        SUCCESS        2            0            14.5        0.1            14.6
    1890        SUCCESS        2            0            14.5        0.1            14.6
    2175        SUCCESS        2            0            14.5        0.1            14.6
    2675        SUCCESS        2            0            14.5        0.1            14.6
    2690        SUCCESS        2            0            14.5        0.1            14.6
    2845        SUCCESS        2            0            14.5        0.1            14.6
    2855        SUCCESS        2            0            14.5        0.1            14.6
    2880        SUCCESS        2            0            14.5        0.1            14.6
    3050        SUCCESS        2            0            14.5        0.1            14.6
    3175        SUCCESS        2            0            14.5        0.1            14.6
    3295        SUCCESS        2            0            14.5        0.1            14.6
    3640        SUCCESS        2            0            14.5        0.1            14.6
    3790        SUCCESS        2            0            14.5        0.1            14.6
    3815        SUCCESS        2            0            14.5        0.1            14.6
    3895        SUCCESS        2            0            14.5        0.1            14.6
    440        SUCCESS        2            0            15        0.1            15.1
    550        SUCCESS        2            0            15        0.1            15.1
    910        SUCCESS        2            0            15        0.1            15.1
    1040        SUCCESS        2            0            15        0.1            15.1
    1130        SUCCESS        2            0            15        0.1            15.1
    1355        SUCCESS        2            0            15        0.1            15.1
    2045        SUCCESS        2            0            15        0.1            15.1
    2215        SUCCESS        2            0            15        0.1            15.1
    2250        SUCCESS        2            0            15        0.1            15.1
    2320        SUCCESS        2            0            15        0.1            15.1
    2645        SUCCESS        2            0            15        0.1            15.1
    2965        SUCCESS        2            0            15        0.1            15.1
    3055        SUCCESS        2            0            15        0.1            15.1
    3560        SUCCESS        2            0            15        0.1            15.1
    3675        SUCCESS        2            0            15        0.1            15.1
    45        SUCCESS        2            0            15.5        0.1            15.6
    170        SUCCESS        2            0            15.5        0.1            15.6
    490        SUCCESS        2            0            15.5        0.1            15.6
    680        SUCCESS        2            0            15.5        0.1            15.6
    740        SUCCESS        2            0            15.5        0.1            15.6
    1325        SUCCESS        2            0            15.5        0.1            15.6
    1395        SUCCESS        2            0            15.5        0.1            15.6
    1410        SUCCESS        2            0            15.5        0.1            15.6
    1440        SUCCESS        2            0            15.5        0.1            15.6
    2315        SUCCESS        2            0            15.5        0.1            15.6
    2475        SUCCESS        2            0            15.5        0.1            15.6
    2810        SUCCESS        2            0            15.5        0.1            15.6
    2905        SUCCESS        2            0            15.5        0.1            15.6
    3040        SUCCESS        2            0            15.5        0.1            15.6
    3620        SUCCESS        2            0            15.5        0.1            15.6
    3945        SUCCESS        2            0            15.5        0.1            15.6
    285        SUCCESS        2            0            16        0.1            16.1
    525        SUCCESS        2            0            16        0.1            16.1
    630        SUCCESS        2            0            16        0.1            16.1
    1140        SUCCESS        2            0            16        0.1            16.1
    1210        SUCCESS        2            0            16        0.1            16.1
    1390        SUCCESS        2            0            16        0.1            16.1
    1480        SUCCESS        2            0            16        0.1            16.1
    1680        SUCCESS        2            0            16        0.1            16.1
    1735        SUCCESS        2            0            16        0.1            16.1
    1755        SUCCESS        2            0            16        0.1            16.1
    1820        SUCCESS        2            0            16        0.1            16.1
    1855        SUCCESS        2            0            16        0.1            16.1
    1945        SUCCESS        2            0            16        0.1            16.1
    2135        SUCCESS        2            0            16        0.1            16.1
    2465        SUCCESS        2            0            16        0.1            16.1
    2510        SUCCESS        2            0            16        0.1            16.1
    2990        SUCCESS        2            0            16        0.1            16.1
    3140        SUCCESS        2            0            16        0.1            16.1
    3335        SUCCESS        2            0            16        0.1            16.1
    3415        SUCCESS        2            0            16        0.1            16.1
    50        SUCCESS        2            0            16.5        0.1            16.6
    140        SUCCESS        2            0            16.5        0.1            16.6
    795        SUCCESS        2            0            16.5        0.1            16.6
    835        SUCCESS        2            0            16.5        0.1            16.6
    975        SUCCESS        2            0            16.5        0.1            16.6
    1655        SUCCESS        2            0            16.5        0.1            16.6
    1805        SUCCESS        2            0            16.5        0.1            16.6
    1995        SUCCESS        2            0            16.5        0.1            16.6
    2245        SUCCESS        2            0            16.5        0.1            16.6
    2750        SUCCESS        2            0            16.5        0.1            16.6
    2780        SUCCESS        2            0            16.5        0.1            16.6
    2795        SUCCESS        2            0            16.5        0.1            16.6
    2960        SUCCESS        2            0            16.5        0.1            16.6
    3115        SUCCESS        2            0            16.5        0.1            16.6
    3205        SUCCESS        2            0            16.5        0.1            16.6
    3360        SUCCESS        2            0            16.5        0.1            16.6
    3460        SUCCESS        2            0            16.5        0.1            16.6
    3520        SUCCESS        2            0            16.5        0.1            16.6
    3690        SUCCESS        2            0            16.5        0.1            16.6
    3750        SUCCESS        2            0            16.5        0.1            16.6
    280        SUCCESS        2            0            17        0.1            17.1
    325        SUCCESS        2            0            17        0.1            17.1
    355        SUCCESS        2            0            17        0.1            17.1
    365        SUCCESS        2            0            17        0.1            17.1
    470        SUCCESS        2            0            17        0.1            17.1
    590        SUCCESS        2            0            17        0.1            17.1
