# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    3974        SUCCESS        2            4            397.4        157728.1            158125.5
    3558        SUCCESS        2            3            444.75        158019.76            158464.51
    3979        SUCCESS        2            4            397.9        158125.5            158523.4
    3082        SUCCESS        2            2            513.67        158055.36            158569.03
    2516        SUCCESS        2            1            629        157941.79            158570.79
    1780        SUCCESS        2            0            890        157974.46            158864.46
    3563        SUCCESS        2            3            445.37        158464.51            158909.88
    3984        SUCCESS        2            4            398.4        158523.4            158921.8
    3087        SUCCESS        2            2            514.5        158569.03            159083.53
    2521        SUCCESS        2            1            630.25        158570.79            159201.04
    3989        SUCCESS        2            4            398.9        158921.8            159320.7
    3568        SUCCESS        2            3            446        158909.88            159355.88
    3092        SUCCESS        2            2            515.33        159083.53            159598.86
    3994        SUCCESS        2            4            399.4        159320.7            159720.1
    1785        SUCCESS        2            0            892.5        158864.46            159756.95
    3573        SUCCESS        2            3            446.62        159355.88            159802.51
    2526        SUCCESS        2            1            631.5        159201.04            159832.53
    3097        SUCCESS        2            2            516.17        159598.86            160115.03
    3999        SUCCESS        2            4            399.9        159720.1            160120
    3578        SUCCESS        2            3            447.25        159802.51            160249.76
    2531        SUCCESS        2            1            632.75        159832.53            160465.28
    3102        SUCCESS        2            2            517        160115.03            160632.03
    1790        SUCCESS        2            0            895        159756.95            160651.95
    3583        SUCCESS        2            3            447.87        160249.76            160697.63
    2536        SUCCESS        2            1            634        160465.28            161099.28
    3588        SUCCESS        2            3            448.5        160697.63            161146.13
    3107        SUCCESS        2            2            517.83        160632.03            161149.86
    1795        SUCCESS        2            0            897.5        160651.95            161549.45
    3593        SUCCESS        2            3            449.12        161146.13            161595.26
    3112        SUCCESS        2            2            518.67        161149.86            161668.53
    2541        SUCCESS        2            1            635.25        161099.28            161734.53
    3598        SUCCESS        2            3            449.75        161595.26            162045.01
    3117        SUCCESS        2            2            519.5        161668.53            162188.03
    2546        SUCCESS        2            1            636.5        161734.53            162371.03
    1800        SUCCESS        2            0            900        161549.45            162449.45
    3603        SUCCESS        2            3            450.37        162045.01            162495.38
    3122        SUCCESS        2            2            520.33        162188.03            162708.36
    3608        SUCCESS        2            3            451        162495.38            162946.38
    2551        SUCCESS        2            1            637.75        162371.03            163008.78
    3127        SUCCESS        2            2            521.17        162708.36            163229.52
    1805        SUCCESS        2            0            902.5        162449.45            163351.94
    3613        SUCCESS        2            3            451.62        162946.38            163398.01
    2556        SUCCESS        2            1            639        163008.78            163647.78
    3132        SUCCESS        2            2            522        163229.52            163751.52
    3618        SUCCESS        2            3            452.25        163398.01            163850.26
    1810        SUCCESS        2            0            905        163351.94            164256.94
    3137        SUCCESS        2            2            522.83        163751.52            164274.36
    2561        SUCCESS        2            1            640.25        163647.78            164288.03
    3623        SUCCESS        2            3            452.87        163850.26            164303.13
    3628        SUCCESS        2            3            453.5        164303.13            164756.63
    3142        SUCCESS        2            2            523.67        164274.36            164798.02
    2566        SUCCESS        2            1            641.5        164288.03            164929.53
    1815        SUCCESS        2            0            907.5        164256.94            165164.44
    3633        SUCCESS        2            3            454.12        164756.63            165210.75
    3147        SUCCESS        2            2            524.5        164798.02            165322.52
    2571        SUCCESS        2            1            642.75        164929.53            165572.28
    3638        SUCCESS        2            3            454.75        165210.75            165665.5
    3152        SUCCESS        2            2            525.33        165322.52            165847.86
    1820        SUCCESS        2            0            910        165164.44            166074.44
    3643        SUCCESS        2            3            455.37        165665.5            166120.88
    2576        SUCCESS        2            1            644        165572.28            166216.28
    3157        SUCCESS        2            2            526.17        165847.86            166374.02
    3648        SUCCESS        2            3            456        166120.88            166576.88
    2581        SUCCESS        2            1            645.25        166216.28            166861.52
    3162        SUCCESS        2            2            527        166374.02            166901.02
    1825        SUCCESS        2            0            912.5        166074.44            166986.93
    3653        SUCCESS        2            3            456.62        166576.88            167033.5
    3167        SUCCESS        2            2            527.83        166901.02            167428.85
    3658        SUCCESS        2            3            457.25        167033.5            167490.75
    2586        SUCCESS        2            1            646.5        166861.52            167508.02
    1830        SUCCESS        2            0            915        166986.93            167901.93
    3663        SUCCESS        2            3            457.88        167490.75            167948.63
    3172        SUCCESS        2            2            528.67        167428.85            167957.52
    2591        SUCCESS        2            1            647.75        167508.02            168155.77
    3668        SUCCESS        2            3            458.5        167948.63            168407.13
    3177        SUCCESS        2            2            529.5        167957.52            168487.02
    2596        SUCCESS        2            1            649        168155.77            168804.77
    1835        SUCCESS        2            0            917.5        167901.93            168819.43
    3673        SUCCESS        2            3            459.12        168407.13            168866.25
    3182        SUCCESS        2            2            530.33        168487.02            169017.35
    3678        SUCCESS        2            3            459.75        168866.25            169326
    2601        SUCCESS        2            1            650.25        168804.77            169455.02
    3187        SUCCESS        2            2            531.17        169017.35            169548.52
    1840        SUCCESS        2            0            920        168819.43            169739.42
    3683        SUCCESS        2            3            460.37        169326            169786.37
    3192        SUCCESS        2            2            532        169548.52            170080.52
    2606        SUCCESS        2            1            651.5        169455.02            170106.52
    3688        SUCCESS        2            3            461        169786.37            170247.37
    3197        SUCCESS        2            2            532.83        170080.52            170613.35
    1845        SUCCESS        2            0            922.5        169739.42            170661.92
    3693        SUCCESS        2            3            461.62        170247.37            170709
    2611        SUCCESS        2            1            652.75        170106.52            170759.27
    3202        SUCCESS        2            2            533.67        170613.35            171147.02
    3698        SUCCESS        2            3            462.25        170709            171171.25
    2616        SUCCESS        2            1            654        170759.27            171413.27
    1850        SUCCESS        2            0            925        170661.92            171586.92
    3703        SUCCESS        2            3            462.88        171171.25            171634.12
    3207        SUCCESS        2            2            534.5        171147.02            171681.52
    2621        SUCCESS        2            1            655.25        171413.27            172068.52
    3708        SUCCESS        2            3            463.5        171634.12            172097.62
    3212        SUCCESS        2            2            535.33        171681.52            172216.85
    1855        SUCCESS        2            0            927.5        171586.92            172514.42
    3713        SUCCESS        2            3            464.12        172097.62            172561.75
    2626        SUCCESS        2            1            656.5        172068.52            172725.02
    3217        SUCCESS        2            2            536.17        172216.85            172753.02
    3718        SUCCESS        2            3            464.75        172561.75            173026.5
    3222        SUCCESS        2            2            537        172753.02            173290.02
    2631        SUCCESS        2            1            657.75        172725.02            173382.77
    1860        SUCCESS        2            0            930        172514.42            173444.41
    3723        SUCCESS        2            3            465.37        173026.5            173491.87
    3227        SUCCESS        2            2            537.83        173290.02            173827.85
    3728        SUCCESS        2            3            466        173491.87            173957.87
    2636        SUCCESS        2            1            659        173382.77            174041.77
    3232        SUCCESS        2            2            538.67        173827.85            174366.52
    1865        SUCCESS        2            0            932.5        173444.41            174376.91
    3733        SUCCESS        2            3            466.62        173957.87            174424.5
    2641        SUCCESS        2            1            660.25        174041.77            174702.02
    3738        SUCCESS        2            3            467.25        174424.5            174891.75
    3237        SUCCESS        2            2            539.5        174366.52            174906.02
    1870        SUCCESS        2            0            935        174376.91            175311.91
    3743        SUCCESS        2            3            467.87        174891.75            175359.62
    2646        SUCCESS        2            1            661.5        174702.02            175363.52
    3242        SUCCESS        2            2            540.33        174906.02            175446.35
    3748        SUCCESS        2            3            468.5        175359.62            175828.12
    3247        SUCCESS        2            2            541.17        175446.35            175987.51
    2651        SUCCESS        2            1            662.75        175363.52            176026.27
    1875        SUCCESS        2            0            937.5        175311.91            176249.41
    3753        SUCCESS        2            3            469.12        175828.12            176297.25
    3252        SUCCESS        2            2            542        175987.51            176529.51
    2656        SUCCESS        2            1            664        176026.27            176690.27
    3758        SUCCESS        2            3            469.75        176297.25            176766.99
    3257        SUCCESS        2            2            542.83        176529.51            177072.35
    1880        SUCCESS        2            0            940        176249.41            177189.41
    3763        SUCCESS        2            3            470.37        176766.99            177237.37
    2661        SUCCESS        2            1            665.25        176690.27            177355.51
    3262        SUCCESS        2            2            543.67        177072.35            177616.01
    3768        SUCCESS        2            3            471        177237.37            177708.37
    2666        SUCCESS        2            1            666.5        177355.51            178022.01
    1885        SUCCESS        2            0            942.5        177189.41            178131.9
    3267        SUCCESS        2            2            544.5        177616.01            178160.51
    3773        SUCCESS        2            3            471.62        177708.37            178179.99
    3778        SUCCESS        2            3            472.25        178179.99            178652.24
    2671        SUCCESS        2            1            667.75        178022.01            178689.76
    3272        SUCCESS        2            2            545.33        178160.51            178705.84
    1890        SUCCESS        2            0            945        178131.9            179076.9
    3783        SUCCESS        2            3            472.87        178652.24            179125.12
    3277        SUCCESS        2            2            546.17        178705.84            179252.01
    2676        SUCCESS        2            1            669        178689.76            179358.76
    3788        SUCCESS        2            3            473.5        179125.12            179598.62
    3282        SUCCESS        2            2            547        179252.01            179799.01
    1895        SUCCESS        2            0            947.5        179076.9            180024.4
    2681        SUCCESS        2            1            670.25        179358.76            180029.01
    3793        SUCCESS        2            3            474.12        179598.62            180072.74
    3287        SUCCESS        2            2            547.83        179799.01            180346.84
    3798        SUCCESS        2            3            474.75        180072.74            180547.49
    2686        SUCCESS        2            1            671.5        180029.01            180700.51
    3292        SUCCESS        2            2            548.67        180346.84            180895.51
    1900        SUCCESS        2            0            950        180024.4            180974.39
    3803        SUCCESS        2            3            475.37        180547.49            181022.87
    2691        SUCCESS        2            1            672.75        180700.51            181373.26
    3297        SUCCESS        2            2            549.5        180895.51            181445.01
    3808        SUCCESS        2            3            476        181022.87            181498.86
    1905        SUCCESS        2            0            952.5        180974.39            181926.89
    3813        SUCCESS        2            3            476.62        181498.86            181975.49
    3302        SUCCESS        2            2            550.33        181445.01            181995.34
    2696        SUCCESS        2            1            674        181373.26            182047.26
    3818        SUCCESS        2            3            477.25        181975.49            182452.74
    3307        SUCCESS        2            2            551.17        181995.34            182546.51
    2701        SUCCESS        2            1            675.25        182047.26            182722.51
    1910        SUCCESS        2            0            955        181926.89            182881.89
    3823        SUCCESS        2            3            477.87        182452.74            182930.61
    3312        SUCCESS        2            2            552        182546.51            183098.51
    2706        SUCCESS        2            1            676.5        182722.51            183399.01
    3828        SUCCESS        2            3            478.5        182930.61            183409.11
    3317        SUCCESS        2            2            552.83        183098.51            183651.34
    1915        SUCCESS        2            0            957.5        182881.89            183839.38
    3833        SUCCESS        2            3            479.12        183409.11            183888.24
    2711        SUCCESS        2            1            677.75        183399.01            184076.75
    3322        SUCCESS        2            2            553.67        183651.34            184205.01
    3838        SUCCESS        2            3            479.75        183888.24            184367.99
    2716        SUCCESS        2            1            679        184076.75            184755.75
    3327        SUCCESS        2            2            554.5        184205.01            184759.51
    1920        SUCCESS        2            0            960        183839.38            184799.38
    3843        SUCCESS        2            3            480.37        184367.99            184848.36
    3332        SUCCESS        2            2            555.33        184759.51            185314.84
    3848        SUCCESS        2            3            481        184848.36            185329.36
    2721        SUCCESS        2            1            680.25        184755.75            185436
    1925        SUCCESS        2            0            962.5        184799.38            185761.88
    3853        SUCCESS        2            3            481.62        185329.36            185810.99
    3337        SUCCESS        2            2            556.17        185314.84            185871.01
    2726        SUCCESS        2            1            681.5        185436            186117.5
    3858        SUCCESS        2            3            482.25        185810.99            186293.24
    3342        SUCCESS        2            2            557        185871.01            186428.01
    1930        SUCCESS        2            0            965        185761.88            186726.88
    3863        SUCCESS        2            3            482.87        186293.24            186776.11
    2731        SUCCESS        2            1            682.75        186117.5            186800.25
    3347        SUCCESS        2            2            557.83        186428.01            186985.84
    3868        SUCCESS        2            3            483.5        186776.11            187259.61
    2736        SUCCESS        2            1            684        186800.25            187484.25
    3352        SUCCESS        2            2            558.67        186985.84            187544.5
    1935        SUCCESS        2            0            967.5        186726.88            187694.37
    3873        SUCCESS        2            3            484.12        187259.61            187743.73
    3357        SUCCESS        2            2            559.5        187544.5            188104
    2741        SUCCESS        2            1            685.25        187484.25            188169.5
    3878        SUCCESS        2            3            484.75        187743.73            188228.48
    3362        SUCCESS        2            2            560.33        188104            188664.34
    1940        SUCCESS        2            0            970.07        187694.37            188664.45
    3883        SUCCESS        2            3            485.37        188228.48            188713.86
    2746        SUCCESS        2            1            686.5        188169.5            188856
    3888        SUCCESS        2            3            486        188713.86            189199.86
    3367        SUCCESS        2            2            561.17        188664.34            189225.5
    2751        SUCCESS        2            1            687.75        188856            189543.75
    1945        SUCCESS        2            0            972.5        188664.45            189636.95
    3893        SUCCESS        2            3            486.62        189199.86            189686.48
    3372        SUCCESS        2            2            562        189225.5            189787.5
    3898        SUCCESS        2            3            487.25        189686.48            190173.73
    2756        SUCCESS        2            1            689        189543.75            190232.75
    3377        SUCCESS        2            2            562.83        189787.5            190350.34
    1950        SUCCESS        2            0            975        189636.95            190611.95
    3903        SUCCESS        2            3            487.87        190173.73            190661.61
    3382        SUCCESS        2            2            563.67        190350.34            190914
    2761        SUCCESS        2            1            690.25        190232.75            190923
    3908        SUCCESS        2            3            488.5        190661.61            191150.11
    3387        SUCCESS        2            2            564.5        190914            191478.5
    1955        SUCCESS        2            0            977.5        190611.95            191589.44
    2766        SUCCESS        2            1            691.5        190923            191614.5
    3913        SUCCESS        2            3            489.12        191150.11            191639.23
    3392        SUCCESS        2            2            565.33        191478.5            192043.83
    3918        SUCCESS        2            3            489.75        191639.23            192128.98
    2771        SUCCESS        2            1            692.75        191614.5            192307.25
    1960        SUCCESS        2            0            980        191589.44            192569.44
    3397        SUCCESS        2            2            566.17        192043.83            192610
    3923        SUCCESS        2            3            490.37        192128.98            192619.36
    2776        SUCCESS        2            1            694        192307.25            193001.25
    3928        SUCCESS        2            3            491        192619.36            193110.36
    3402        SUCCESS        2            2            567        192610            193177
    1965        SUCCESS        2            0            982.5        192569.44            193551.94
    3933        SUCCESS        2            3            491.62        193110.36            193601.98
    2781        SUCCESS        2            1            695.25        193001.25            193696.5
    3407        SUCCESS        2            2            567.83        193177            193744.83
    3938        SUCCESS        2            3            492.25        193601.98            194094.23
    3412        SUCCESS        2            2            568.67        193744.83            194313.5
    2786        SUCCESS        2            1            696.5        193696.5            194393
    1970        SUCCESS        2            0            985        193551.94            194536.93
    3943        SUCCESS        2            3            492.87        194094.23            194587.11
    3417        SUCCESS        2            2            569.5        194313.5            194883
    3948        SUCCESS        2            3            493.5        194587.11            195080.6
    2791        SUCCESS        2            1            697.75        194393            195090.74
    3422        SUCCESS        2            2            570.33        194883            195453.33
    1975        SUCCESS        2            0            987.5        194536.93            195524.43
    3953        SUCCESS        2            3            494.12        195080.6            195574.73
    2796        SUCCESS        2            1            699        195090.74            195789.74
    3427        SUCCESS        2            2            571.17        195453.33            196024.5
    3958        SUCCESS        2            3            494.75        195574.73            196069.48
    2801        SUCCESS        2            1            700.25        195789.74            196489.99
    1980        SUCCESS        2            0            990        195524.43            196514.43
    3963        SUCCESS        2            3            495.38        196069.48            196564.85
    3432        SUCCESS        2            2            572        196024.5            196596.5
    3968        SUCCESS        2            3            496        196564.85            197060.85
    3437        SUCCESS        2            2            572.83        196596.5            197169.33
    2806        SUCCESS        2            1            701.5        196489.99            197191.49
    1985        SUCCESS        2            0            992.5        196514.43            197506.93
    3973        SUCCESS        2            3            496.62        197060.85            197557.48
    3442        SUCCESS        2            2            573.67        197169.33            197743
    2811        SUCCESS        2            1            702.75        197191.49            197894.24
    3978        SUCCESS        2            3            497.25        197557.48            198054.73
    3447        SUCCESS        2            2            574.5        197743            198317.5
    1990        SUCCESS        2            0            995        197506.93            198501.93
    3983        SUCCESS        2            3            497.87        198054.73            198552.6
    2816        SUCCESS        2            1            704        197894.24            198598.24
    3452        SUCCESS        2            2            575.33        198317.5            198892.83
    3988        SUCCESS        2            3            498.5        198552.6            199051.1
    2821        SUCCESS        2            1            705.25        198598.24            199303.49
    3457        SUCCESS        2            2            576.17        198892.83            199468.99
    1995        SUCCESS        2            0            997.5        198501.93            199499.42
    3993        SUCCESS        2            3            499.12        199051.1            199550.23
    2826        SUCCESS        2            1            706.5        199303.49            200009.99
    3462        SUCCESS        2            2            577        199468.99            200045.99
    3998        SUCCESS        2            3            499.75        199550.23            200049.98
    2000        SUCCESS        2            0            1000        199499.42            200499.42
    3467        SUCCESS        2            2            577.83        200045.99            200623.83
    2831        SUCCESS        2            1            707.75        200009.99            200717.74
    3472        SUCCESS        2            2            578.67        200623.83            201202.49
    2836        SUCCESS        2            1            709        200717.74            201426.74
    2005        SUCCESS        2            0            1002.5        200499.42            201501.92
    3477        SUCCESS        2            2            579.5        201202.49            201781.99
    2841        SUCCESS        2            1            710.25        201426.74            202136.99
    3482        SUCCESS        2            2            580.33        201781.99            202362.33
    2010        SUCCESS        2            0            1005        201501.92            202506.92
    2846        SUCCESS        2            1            711.5        202136.99            202848.49
    3487        SUCCESS        2            2            581.17        202362.33            202943.49
    2015        SUCCESS        2            0            1007.5        202506.92            203514.41
    3492        SUCCESS        2            2            582        202943.49            203525.49
    2851        SUCCESS        2            1            712.75        202848.49            203561.23
    3497        SUCCESS        2            2            582.83        203525.49            204108.32
    2856        SUCCESS        2            1            714        203561.23            204275.23
    2020        SUCCESS        2            0            1010        203514.41            204524.41
    3502        SUCCESS        2            2            583.67        204108.32            204691.99
    2861        SUCCESS        2            1            715.25        204275.23            204990.48
    3507        SUCCESS        2            2            584.5        204691.99            205276.49
    2025        SUCCESS        2            0            1012.5        204524.41            205536.91
    2866        SUCCESS        2            1            716.5        204990.48            205706.98
    3512        SUCCESS        2            2            585.33        205276.49            205861.82
    2871        SUCCESS        2            1            717.75        205706.98            206424.73
    3517        SUCCESS        2            2            586.17        205861.82            206447.99
    2030        SUCCESS        2            0            1015        205536.91            206551.9
    3522        SUCCESS        2            2            587        206447.99            207034.99
    2876        SUCCESS        2            1            719        206424.73            207143.73
    2035        SUCCESS        2            0            1017.5        206551.9            207569.4
    3527        SUCCESS        2            2            587.83        207034.99            207622.82
    2881        SUCCESS        2            1            720.25        207143.73            207863.98
    3532        SUCCESS        2            2            588.67        207622.82            208211.49
    2886        SUCCESS        2            1            721.5        207863.98            208585.48
    2040        SUCCESS        2            0            1020        207569.4            208589.4
    3537        SUCCESS        2            2            589.5        208211.49            208800.99
    2891        SUCCESS        2            1            722.75        208585.48            209308.23
    3542        SUCCESS        2            2            590.33        208800.99            209391.32
    2045        SUCCESS        2            0            1022.5        208589.4            209611.9
    3547        SUCCESS        2            2            591.17        209391.32            209982.49
    2896        SUCCESS        2            1            724        209308.23            210032.23
    3552        SUCCESS        2            2            592        209982.49            210574.49
    2050        SUCCESS        2            0            1025        209611.9            210636.9
    2901        SUCCESS        2            1            725.25        210032.23            210757.48
    3557        SUCCESS        2            2            592.83        210574.49            211167.32
    2906        SUCCESS        2            1            726.5        210757.48            211483.98
    2055        SUCCESS        2            0            1027.5        210636.9            211664.39
    3562        SUCCESS        2            2            593.67        211167.32            211760.99
    2911        SUCCESS        2            1            727.75        211483.98            212211.73
    3567        SUCCESS        2            2            594.5        211760.99            212355.48
    2060        SUCCESS        2            0            1030        211664.39            212694.39
    2916        SUCCESS        2            1            729        212211.73            212940.73
    3572        SUCCESS        2            2            595.33        212355.48            212950.82
    3577        SUCCESS        2            2            596.17        212950.82            213546.98
    2921        SUCCESS        2            1            730.25        212940.73            213670.98
    2065        SUCCESS        2            0            1032.5        212694.39            213726.89
    3582        SUCCESS        2            2            597        213546.98            214143.98
    2926        SUCCESS        2            1            731.5        213670.98            214402.48
    3587        SUCCESS        2            2            597.83        214143.98            214741.82
    2070        SUCCESS        2            0            1035        213726.89            214761.89
    2931        SUCCESS        2            1            732.75        214402.48            215135.23
    3592        SUCCESS        2            2            598.67        214741.82            215340.48
    2075        SUCCESS        2            0            1037.5        214761.89            215799.38
    2936        SUCCESS        2            1            734        215135.23            215869.22
    3597        SUCCESS        2            2            599.5        215340.48            215939.98
    3602        SUCCESS        2            2            600.33        215939.98            216540.31
    2941        SUCCESS        2            1            735.25        215869.22            216604.47
    2080        SUCCESS        2            0            1040        215799.38            216839.38
    3607        SUCCESS        2            2            601.17        216540.31            217141.48
    2946        SUCCESS        2            1            736.5        216604.47            217340.97
    3612        SUCCESS        2            2            602        217141.48            217743.48
    2085        SUCCESS        2            0            1042.5        216839.38            217881.88
    2951        SUCCESS        2            1            737.75        217340.97            218078.72
    3617        SUCCESS        2            2            602.83        217743.48            218346.31
    2956        SUCCESS        2            1            739        218078.72            218817.72
    2090        SUCCESS        2            0            1045        217881.88            218926.87
    3622        SUCCESS        2            2            603.67        218346.31            218949.98
    3627        SUCCESS        2            2            604.5        218949.98            219554.48
    2961        SUCCESS        2            1            740.25        218817.72            219557.97
    2095        SUCCESS        2            0            1047.5        218926.87            219974.37
    3632        SUCCESS        2            2            605.33        219554.48            220159.81
    2966        SUCCESS        2            1            741.5        219557.97            220299.47
    3637        SUCCESS        2            2            606.17        220159.81            220765.98
    2100        SUCCESS        2            0            1050        219974.37            221024.37
    2971        SUCCESS        2            1            742.75        220299.47            221042.22
    3642        SUCCESS        2            2            607        220765.98            221372.98
    2976        SUCCESS        2            1            744        221042.22            221786.22
    3647        SUCCESS        2            2            607.83        221372.98            221980.81
    2105        SUCCESS        2            0            1052.5        221024.37            222076.87
    2981        SUCCESS        2            1            745.25        221786.22            222531.47
    3652        SUCCESS        2            2            608.67        221980.81            222589.48
    2110        SUCCESS        2            0            1055        222076.87            223131.86
    3657        SUCCESS        2            2            609.5        222589.48            223198.98
    2986        SUCCESS        2            1            746.5        222531.47            223277.97
    3662        SUCCESS        2            2            610.33        223198.98            223809.31
    2991        SUCCESS        2            1            747.75        223277.97            224025.72
    2115        SUCCESS        2            0            1057.5        223131.86            224189.36
    3667        SUCCESS        2            2            611.17        223809.31            224420.48
    2996        SUCCESS        2            1            749        224025.72            224774.72
    3672        SUCCESS        2            2            612        224420.48            225032.48
    2120        SUCCESS        2            0            1060        224189.36            225249.36
    3001        SUCCESS        2            1            750.25        224774.72            225524.97
    3677        SUCCESS        2            2            612.83        225032.48            225645.31
    3682        SUCCESS        2            2            613.67        225645.31            226258.97
    3006        SUCCESS        2            1            751.5        225524.97            226276.47
    2125        SUCCESS        2            0            1062.5        225249.36            226311.85
    3687        SUCCESS        2            2            614.5        226258.97            226873.47
    3011        SUCCESS        2            1            752.75        226276.47            227029.22
    2130        SUCCESS        2            0            1065        226311.85            227376.85
    3692        SUCCESS        2            2            615.33        226873.47            227488.81
    3016        SUCCESS        2            1            754        227029.22            227783.22
    3697        SUCCESS        2            2            616.17        227488.81            228104.97
    2135        SUCCESS        2            0            1067.5        227376.85            228444.35
    3021        SUCCESS        2            1            755.25        227783.22            228538.46
    3702        SUCCESS        2            2            617        228104.97            228721.97
    3026        SUCCESS        2            1            756.5        228538.46            229294.96
    3707        SUCCESS        2            2            617.83        228721.97            229339.8
    2140        SUCCESS        2            0            1070        228444.35            229514.34
    3712        SUCCESS        2            2            618.67        229339.8            229958.47
    3031        SUCCESS        2            1            757.75        229294.96            230052.71
    3717        SUCCESS        2            2            619.5        229958.47            230577.97
    2145        SUCCESS        2            0            1072.5        229514.34            230586.84
    3036        SUCCESS        2            1            759        230052.71            230811.71
    3722        SUCCESS        2            2            620.33        230577.97            231198.3
    3041        SUCCESS        2            1            760.25        230811.71            231571.96
    2150        SUCCESS        2            0            1075        230586.84            231661.84
    3727        SUCCESS        2            2            621.17        231198.3            231819.47
    3046        SUCCESS        2            1            761.5        231571.96            232333.46
    3732        SUCCESS        2            2            622        231819.47            232441.47
    2155        SUCCESS        2            0            1077.5        231661.84            232739.33
    3737        SUCCESS        2            2            622.83        232441.47            233064.3
    3051        SUCCESS        2            1            762.75        232333.46            233096.21
    3742        SUCCESS        2            2            623.67        233064.3            233687.97
    2160        SUCCESS        2            0            1080        232739.33            233819.33
    3056        SUCCESS        2            1            764        233096.21            233860.21
    3747        SUCCESS        2            2            624.5        233687.97            234312.47
    3061        SUCCESS        2            1            765.25        233860.21            234625.46
    2165        SUCCESS        2            0            1082.5        233819.33            234901.83
    3752        SUCCESS        2            2            625.33        234312.47            234937.8
    3066        SUCCESS        2            1            766.5        234625.46            235391.96
    3757        SUCCESS        2            2            626.17        234937.8            235563.97
    2170        SUCCESS        2            0            1085        234901.83            235986.83
    3071        SUCCESS        2            1            767.75        235391.96            236159.71
    3762        SUCCESS        2            2            627        235563.97            236190.97
    3767        SUCCESS        2            2            627.83        236190.97            236818.8
    3076        SUCCESS        2            1            769        236159.71            236928.71
    2175        SUCCESS        2            0            1087.5        235986.83            237074.32
    3772        SUCCESS        2            2            628.67        236818.8            237447.47
    3081        SUCCESS        2            1            770.25        236928.71            237698.96
    3777        SUCCESS        2            2            629.5        237447.47            238076.96
    2180        SUCCESS        2            0            1090        237074.32            238164.32
    3086        SUCCESS        2            1            771.5        237698.96            238470.46
    3782        SUCCESS        2            2            630.33        238076.96            238707.3
    3091        SUCCESS        2            1            772.75        238470.46            239243.21
    2185        SUCCESS        2            0            1092.5        238164.32            239256.82
    3787        SUCCESS        2            2            631.17        238707.3            239338.46
    3792        SUCCESS        2            2            632        239338.46            239970.46
    3096        SUCCESS        2            1            774        239243.21            240017.21
    2190        SUCCESS        2            0            1095        239256.82            240351.82
    3797        SUCCESS        2            2            632.83        239970.46            240603.3
    3101        SUCCESS        2            1            775.25        240017.21            240792.46
    3802        SUCCESS        2            2            633.67        240603.3            241236.96
    2195        SUCCESS        2            0            1097.5        240351.82            241449.31
    3106        SUCCESS        2            1            776.5        240792.46            241568.96
    3807        SUCCESS        2            2            634.5        241236.96            241871.46
    3111        SUCCESS        2            1            777.75        241568.96            242346.7
    3812        SUCCESS        2            2            635.33        241871.46            242506.79
    2200        SUCCESS        2            0            1100        241449.31            242549.31
