# ========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    3822        SUCCESS        2            2            3        2617.84            2620.84
    2516        SUCCESS        2            1            6.5        2615.14            2621.64
    3827        SUCCESS        2            2            1        2620.84            2621.84
    3832        SUCCESS        2            2            3.67        2621.84            2625.5
    1215        SUCCESS        2            0            6.5        2620.52            2627.01
    1220        SUCCESS        2            0            0.5        2627.01            2627.51
    2521        SUCCESS        2            1            6.75        2621.64            2628.39
    3837        SUCCESS        2            2            6.5        2625.5            2632
    2526        SUCCESS        2            1            5.5        2628.39            2633.89
    3842        SUCCESS        2            2            4.17        2632            2636.17
    2531        SUCCESS        2            1            6        2633.89            2639.89
    1225        SUCCESS        2            0            13.5        2627.51            2641.01
    3847        SUCCESS        2            2            6.5        2636.17            2642.67
    2536        SUCCESS        2            1            4.5        2639.89            2644.39
    3852        SUCCESS        2            2            5.17        2642.67            2647.84
    1230        SUCCESS        2            0            7        2641.01            2648.01
    3857        SUCCESS        2            2            4.33        2647.84            2652.17
    2541        SUCCESS        2            1            9        2644.39            2653.39
    3862        SUCCESS        2            2            1.5        2652.17            2653.67
    2546        SUCCESS        2            1            1        2653.39            2654.39
    2551        SUCCESS        2            1            3.5        2654.39            2657.89
    3867        SUCCESS        2            2            4.33        2653.67            2658
    1235        SUCCESS        2            0            13.5        2648.01            2661.51
    3872        SUCCESS        2            2            6        2658            2664
    2556        SUCCESS        2            1            8        2657.89            2665.89
    2561        SUCCESS        2            1            0.25        2665.89            2666.14
    1240        SUCCESS        2            0            7        2661.51            2668.51
    3877        SUCCESS        2            2            5.83        2664            2669.84
    2566        SUCCESS        2            1            5.5        2666.14            2671.64
    3882        SUCCESS        2            2            6        2669.84            2675.84
    1245        SUCCESS        2            0            8        2668.51            2676.51
    3887        SUCCESS        2            2            1        2675.84            2676.84
    2571        SUCCESS        2            1            6.75        2671.64            2678.39
    3892        SUCCESS        2            2            3.5        2676.84            2680.34
    3897        SUCCESS        2            2            2.83        2680.34            2683.17
    2576        SUCCESS        2            1            7.5        2678.39            2685.88
    3902        SUCCESS        2            2            3        2683.17            2686.17
    2581        SUCCESS        2            1            6        2685.88            2691.88
    3907        SUCCESS        2            2            6.17        2686.17            2692.34
    1250        SUCCESS        2            0            17        2676.51            2693.51
    3912        SUCCESS        2            2            1.5        2692.34            2693.84
    1255        SUCCESS        2            0            0.5        2693.51            2694
    3917        SUCCESS        2            2            0.17        2693.84            2694
    2586        SUCCESS        2            1            4.25        2691.88            2696.13
    2591        SUCCESS        2            1            1.75        2696.13            2697.88
    3922        SUCCESS        2            2            5.5        2694            2699.5
    3927        SUCCESS        2            2            1        2699.5            2700.5
    2596        SUCCESS        2            1            2.75        2697.88            2700.63
    1260        SUCCESS        2            0            10.5        2694            2704.5
    2601        SUCCESS        2            1            5        2700.63            2705.63
    3932        SUCCESS        2            2            6.17        2700.5            2706.67
    2606        SUCCESS        2            1            6.5        2705.63            2712.13
    3937        SUCCESS        2            2            6        2706.67            2712.67
    3942        SUCCESS        2            2            2.17        2712.67            2714.84
    2611        SUCCESS        2            1            2.81        2712.13            2714.95
    3947        SUCCESS        2            2            4.33        2714.84            2719.17
    3952        SUCCESS        2            2            1.17        2719.17            2720.34
    3957        SUCCESS        2            2            0.83        2720.34            2721.17
    2616        SUCCESS        2            1            7        2714.95            2721.94
    1265        SUCCESS        2            0            19        2704.5            2723.5
    3962        SUCCESS        2            2            3.83        2721.17            2725
    3967        SUCCESS        2            2            3.33        2725            2728.34
    2621        SUCCESS        2            1            9.5        2721.94            2731.44
    3972        SUCCESS        2            2            4.33        2728.34            2732.67
    3977        SUCCESS        2            2            0.67        2732.67            2733.33
    2626        SUCCESS        2            1            3        2731.44            2734.44
    3982        SUCCESS        2            2            5        2733.33            2738.33
    1270        SUCCESS        2            0            15.5        2723.5            2739
    2631        SUCCESS        2            1            9        2734.44            2743.44
    2636        SUCCESS        2            1            0.25        2743.44            2743.69
    3987        SUCCESS        2            2            6.17        2738.33            2744.5
    1275        SUCCESS        2            0            8        2739            2746.99
    3992        SUCCESS        2            2            2.83        2744.5            2747.33
    2641        SUCCESS        2            1            6.5        2743.69            2750.19
    3997        SUCCESS        2            2            3.83        2747.33            2751.17
    2646        SUCCESS        2            1            3.25        2750.19            2753.44
    2651        SUCCESS        2            1            8.5        2753.44            2761.94
    1280        SUCCESS        2            0            19        2746.99            2765.99
    1285        SUCCESS        2            0            4        2765.99            2769.99
    2656        SUCCESS        2            1            9.75        2761.94            2771.69
    2661        SUCCESS        2            1            8.5        2771.69            2780.19
    2666        SUCCESS        2            1            2.25        2780.19            2782.44
    1290        SUCCESS        2            0            15        2769.99            2784.99
    2671        SUCCESS        2            1            6.75        2782.44            2789.19
    2676        SUCCESS        2            1            5.25        2789.19            2794.44
    1295        SUCCESS        2            0            12.5        2784.99            2797.49
    2681        SUCCESS        2            1            10        2794.44            2804.44
    1300        SUCCESS        2            0            12.5        2797.49            2809.99
    2686        SUCCESS        2            1            5.75        2804.44            2810.19
    2691        SUCCESS        2            1            1        2810.19            2811.19
    2696        SUCCESS        2            1            2.25        2811.19            2813.44
    2701        SUCCESS        2            1            6.5        2813.44            2819.94
    1305        SUCCESS        2            0            10.06        2809.99            2820.05
    2706        SUCCESS        2            1            1.75        2819.94            2821.69
    2711        SUCCESS        2            1            2        2821.69            2823.69
    2716        SUCCESS        2            1            2        2823.69            2825.69
    2721        SUCCESS        2            1            3        2825.69            2828.69
    1310        SUCCESS        2            0            11.5        2820.05            2831.55
    1315        SUCCESS        2            0            0.5        2831.55            2832.05
    2726        SUCCESS        2            1            9.5        2828.69            2838.19
    2731        SUCCESS        2            1            6.25        2838.19            2844.44
    1320        SUCCESS        2            0            15        2832.05            2847.05
    2736        SUCCESS        2            1            2.75        2844.44            2847.19
    1325        SUCCESS        2            0            6.5        2847.05            2853.55
    2741        SUCCESS        2            1            7.25        2847.19            2854.44
    2746        SUCCESS        2            1            8.5        2854.44            2862.94
    2751        SUCCESS        2            1            3        2862.94            2865.94
    2756        SUCCESS        2            1            2.5        2865.94            2868.44
    2761        SUCCESS        2            1            2.75        2868.44            2871.19
    1330        SUCCESS        2            0            20        2853.55            2873.55
    2766        SUCCESS        2            1            9.5        2871.19            2880.69
    2771        SUCCESS        2            1            8.25        2880.69            2888.94
    1335        SUCCESS        2            0            16.5        2873.55            2890.05
    1340        SUCCESS        2            0            2        2890.05            2892.05
    2776        SUCCESS        2            1            6        2888.94            2894.94
    1345        SUCCESS        2            0            3        2892.05            2895.05
    2781        SUCCESS        2            1            9.75        2894.94            2904.69
    2786        SUCCESS        2            1            3.25        2904.69            2907.94
    1350        SUCCESS        2            0            15        2895.05            2910.05
    2791        SUCCESS        2            1            10        2907.94            2917.94
    2796        SUCCESS        2            1            5        2917.94            2922.94
    1355        SUCCESS        2            0            14        2910.05            2924.05
    2801        SUCCESS        2            1            2.5        2922.94            2925.44
    1360        SUCCESS        2            0            5.5        2924.05            2929.55
    1365        SUCCESS        2            0            2.5        2929.55            2932.05
    2806        SUCCESS        2            1            9.5        2925.44            2934.94
    1370        SUCCESS        2            0            5.5        2932.05            2937.55
    2811        SUCCESS        2            1            4.5        2934.94            2939.44
    2816        SUCCESS        2            1            4.25        2939.44            2943.69
    2821        SUCCESS        2            1            4.75        2943.69            2948.44
    2826        SUCCESS        2            1            0.5        2948.44            2948.94
    1375        SUCCESS        2            0            13        2937.55            2950.55
    2831        SUCCESS        2            1            5.5        2948.94            2954.44
    2836        SUCCESS        2            1            4.25        2954.44            2958.69
    2841        SUCCESS        2            1            4.25        2958.69            2962.94
    1380        SUCCESS        2            0            15        2950.55            2965.55
    2846        SUCCESS        2            1            7.75        2962.94            2970.69
    1385        SUCCESS        2            0            5.5        2965.55            2971.05
    2851        SUCCESS        2            1            2        2970.69            2972.69
    2856        SUCCESS        2            1            8.5        2972.69            2981.19
    1390        SUCCESS        2            0            12        2971.05            2983.05
    2861        SUCCESS        2            1            7        2981.19            2988.19
    2866        SUCCESS        2            1            6        2988.19            2994.19
    2871        SUCCESS        2            1            3.5        2994.19            2997.69
    1395        SUCCESS        2            0            20        2983.05            3003.05
    2876        SUCCESS        2            1            8.75        2997.69            3006.44
    2881        SUCCESS        2            1            0.75        3006.44            3007.19
    2886        SUCCESS        2            1            2.75        3007.19            3009.94
    2891        SUCCESS        2            1            7.5        3009.94            3017.44
    1400        SUCCESS        2            0            15.5        3003.05            3018.55
    2896        SUCCESS        2            1            8.25        3017.44            3025.69
    2901        SUCCESS        2            1            2.25        3025.69            3027.94
    1405        SUCCESS        2            0            10        3018.55            3028.55
    2906        SUCCESS        2            1            4.25        3027.94            3032.19
    1410        SUCCESS        2            0            8.5        3028.55            3037.05
    2911        SUCCESS        2            1            6.75        3032.19            3038.94
    2916        SUCCESS        2            1            3        3038.94            3041.94
    2921        SUCCESS        2            1            7.75        3041.94            3049.69
    1415        SUCCESS        2            0            14        3037.05            3051.05
    1420        SUCCESS        2            0            2        3051.05            3053.05
    2926        SUCCESS        2            1            4.75        3049.69            3054.44
    2931        SUCCESS        2            1            9.75        3054.44            3064.19
    1425        SUCCESS        2            0            11.5        3053.05            3064.55
    2936        SUCCESS        2            1            5.5        3064.19            3069.69
    2941        SUCCESS        2            1            5.25        3069.69            3074.94
    1430        SUCCESS        2            0            14        3064.55            3078.55
    2946        SUCCESS        2            1            7        3074.94            3081.94
    2951        SUCCESS        2            1            5        3081.94            3086.94
    2956        SUCCESS        2            1            6.75        3086.94            3093.69
    1435        SUCCESS        2            0            19.5        3078.55            3098.05
    2961        SUCCESS        2            1            6.25        3093.69            3099.94
    2966        SUCCESS        2            1            4.5        3099.94            3104.44
    2971        SUCCESS        2            1            8.75        3104.44            3113.19
    1440        SUCCESS        2            0            15.5        3098.05            3113.55
    1445        SUCCESS        2            0            3        3113.55            3116.55
    1450        SUCCESS        2            0            3        3116.55            3119.55
    2976        SUCCESS        2            1            10        3113.19            3123.19
    2981        SUCCESS        2            1            5.5        3123.19            3128.69
    2986        SUCCESS        2            1            0.25        3128.69            3128.94
    2991        SUCCESS        2            1            0.5        3128.94            3129.44
    2996        SUCCESS        2            1            2.75        3129.44            3132.19
    1455        SUCCESS        2            0            17        3119.55            3136.55
    3001        SUCCESS        2            1            8        3132.19            3140.19
    1460        SUCCESS        2            0            4.5        3136.55            3141.05
    3006        SUCCESS        2            1            3.75        3140.19            3143.94
    3011        SUCCESS        2            1            0.25        3143.94            3144.19
    3016        SUCCESS        2            1            5.75        3144.19            3149.94
    3021        SUCCESS        2            1            2        3149.94            3151.94
    3026        SUCCESS        2            1            2        3151.94            3153.94
    1465        SUCCESS        2            0            18        3141.05            3159.05
    3031        SUCCESS        2            1            8.25        3153.94            3162.19
    3036        SUCCESS        2            1            0.25        3162.19            3162.44
    3041        SUCCESS        2            1            1        3162.44            3163.44
    3046        SUCCESS        2            1            2.5        3163.44            3165.94
    3051        SUCCESS        2            1            2        3165.94            3167.94
    3056        SUCCESS        2            1            9.75        3167.94            3177.69
    1470        SUCCESS        2            0            20        3159.05            3179.05
    3061        SUCCESS        2            1            4        3177.69            3181.69
    1475        SUCCESS        2            0            3        3179.05            3182.05
    3066        SUCCESS        2            1            8.75        3181.69            3190.44
    1480        SUCCESS        2            0            17.5        3182.05            3199.55
    3071        SUCCESS        2            1            9.25        3190.44            3199.69
    3076        SUCCESS        2            1            0.25        3199.69            3199.94
    1485        SUCCESS        2            0            3        3199.55            3202.55
    3081        SUCCESS        2            1            3.75        3199.94            3203.69
    3086        SUCCESS        2            1            6.75        3203.69            3210.44
    3091        SUCCESS        2            1            6.75        3210.44            3217.19
    1490        SUCCESS        2            0            19.5        3202.55            3222.05
    3096        SUCCESS        2            1            5.5        3217.19            3222.69
    1495        SUCCESS        2            0            1.5        3222.05            3223.55
    3101        SUCCESS        2            1            2        3222.69            3224.69
    3106        SUCCESS        2            1            4.5        3224.69            3229.19
    1500        SUCCESS        2            0            8.5        3223.55            3232.05
    3111        SUCCESS        2            1            4        3229.19            3233.19
    3116        SUCCESS        2            1            6.75        3233.19            3239.94
    1505        SUCCESS        2            0            13.5        3232.05            3245.55
    3121        SUCCESS        2            1            7.5        3239.94            3247.44
    3126        SUCCESS        2            1            5.5        3247.44            3252.94
    3131        SUCCESS        2            1            0.75        3252.94            3253.69
    3136        SUCCESS        2            1            4.25        3253.69            3257.94
    1510        SUCCESS        2            0            17        3245.55            3262.55
    3141        SUCCESS        2            1            5.25        3257.94            3263.19
    3146        SUCCESS        2            1            5.5        3263.19            3268.69
    3151        SUCCESS        2            1            7.25        3268.69            3275.94
    3156        SUCCESS        2            1            2.5        3275.94            3278.44
    3161        SUCCESS        2            1            1.5        3278.44            3279.94
    3166        SUCCESS        2            1            1        3279.94            3280.94
    1515        SUCCESS        2            0            19.5        3262.55            3282.05
    3171        SUCCESS        2            1            1.75        3280.94            3282.69
    3176        SUCCESS        2            1            6        3282.69            3288.69
    3181        SUCCESS        2            1            3.5        3288.69            3292.19
    1520        SUCCESS        2            0            19        3282.05            3301.05
    3186        SUCCESS        2            1            9.75        3292.19            3301.94
    3191        SUCCESS        2            1            4.5        3301.94            3306.44
    1525        SUCCESS        2            0            9        3301.05            3310.05
    3196        SUCCESS        2            1            9.25        3306.44            3315.69
    1530        SUCCESS        2            0            9        3310.05            3319.05
    3201        SUCCESS        2            1            7        3315.69            3322.69
    3206        SUCCESS        2            1            3.75        3322.69            3326.44
    1535        SUCCESS        2            0            10.5        3319.05            3329.55
    3211        SUCCESS        2            1            7.75        3326.44            3334.19
    1540        SUCCESS        2            0            7.5        3329.55            3337.05
    3216        SUCCESS        2            1            8.25        3334.19            3342.44
    3221        SUCCESS        2            1            2.75        3342.44            3345.19
    3226        SUCCESS        2            1            2.25        3345.19            3347.44
    1545        SUCCESS        2            0            19.5        3337.05            3356.55
    3231        SUCCESS        2            1            9.5        3347.44            3356.94
    3236        SUCCESS        2            1            7.25        3356.94            3364.19
    1550        SUCCESS        2            0            8.5        3356.55            3365.05
    1555        SUCCESS        2            0            1.5        3365.05            3366.55
    3241        SUCCESS        2            1            9        3364.19            3373.19
    1560        SUCCESS        2            0            7.5        3366.55            3374.05
    3246        SUCCESS        2            1            9        3373.19            3382.19
    1565        SUCCESS        2            0            9        3374.05            3383.05
    3251        SUCCESS        2            1            4.5        3382.19            3386.69
    3256        SUCCESS        2            1            0.75        3386.69            3387.44
    3261        SUCCESS        2            1            8.25        3387.44            3395.69
    1570        SUCCESS        2            0            14.5        3383.05            3397.55
    3266        SUCCESS        2            1            5.25        3395.69            3400.94
    1575        SUCCESS        2            0            5.5        3397.55            3403.05
    3271        SUCCESS        2            1            5.75        3400.94            3406.69
    3276        SUCCESS        2            1            8        3406.69            3414.69
    3281        SUCCESS        2            1            3.75        3414.69            3418.44
    1580        SUCCESS        2            0            17        3403.05            3420.05
    3286        SUCCESS        2            1            3.25        3418.44            3421.69
    3291        SUCCESS        2            1            2        3421.69            3423.69
    3296        SUCCESS        2            1            1.5        3423.69            3425.19
    1585        SUCCESS        2            0            7.5        3420.05            3427.55
    3301        SUCCESS        2            1            3        3425.19            3428.19
    3306        SUCCESS        2            1            2        3428.19            3430.19
    1590        SUCCESS        2            0            6.5        3427.55            3434.05
    3311        SUCCESS        2            1            7.25        3430.19            3437.44
    1595        SUCCESS        2            0            8        3434.05            3442.05
    3316        SUCCESS        2            1            9.5        3437.44            3446.94
    3321        SUCCESS        2            1            0.75        3446.94            3447.69
    3326        SUCCESS        2            1            4        3447.69            3451.69
    3331        SUCCESS        2            1            8        3451.69            3459.69
    1600        SUCCESS        2            0            19        3442.05            3461.05
    3336        SUCCESS        2            1            4.5        3459.69            3464.19
    3341        SUCCESS        2            1            3.5        3464.19            3467.69
    1605        SUCCESS        2            0            12.5        3461.05            3473.55
    1610        SUCCESS        2            0            1.5        3473.55            3475.05
    3346        SUCCESS        2            1            8.75        3467.69            3476.44
    3351        SUCCESS        2            1            7.75        3476.44            3484.19
    3356        SUCCESS        2            1            4        3484.19            3488.19
    1615        SUCCESS        2            0            16        3475.05            3491.05
    3361        SUCCESS        2            1            10        3488.19            3498.19
    3366        SUCCESS        2            1            2.75        3498.19            3500.94
    1620        SUCCESS        2            0            10        3491.05            3501.05
    3371        SUCCESS        2            1            7.5        3500.94            3508.44
    1625        SUCCESS        2            0            10.5        3501.05            3511.55
    3376        SUCCESS        2            1            7.5        3508.44            3515.94
    3381        SUCCESS        2            1            1.25        3515.94            3517.19
    3386        SUCCESS        2            1            7.75        3517.19            3524.94
    1630        SUCCESS        2            0            14        3511.55            3525.55
    3391        SUCCESS        2            1            5.75        3524.94            3530.69
    3396        SUCCESS        2            1            1.5        3530.69            3532.19
    1635        SUCCESS        2            0            11        3525.55            3536.55
    1640        SUCCESS        2            0            1.5        3536.55            3538.05
    3401        SUCCESS        2            1            6        3532.19            3538.19
    3406        SUCCESS        2            1            2.25        3538.19            3540.44
    3411        SUCCESS        2            1            0.5        3540.44            3540.94
    3416        SUCCESS        2            1            1        3540.94            3541.94
    3421        SUCCESS        2            1            7.25        3541.94            3549.19
    3426        SUCCESS        2            1            1.75        3549.19            3550.94
    3431        SUCCESS        2            1            2.5        3550.94            3553.44
    1645        SUCCESS        2            0            17.5        3538.05            3555.55
    1650        SUCCESS        2            0            1.5        3555.55            3557.05
    3436        SUCCESS        2            1            5.75        3553.44            3559.19
    3441        SUCCESS        2            1            8.5        3559.19            3567.69
    3446        SUCCESS        2            1            2        3567.69            3569.69
    1655        SUCCESS        2            0            14.5        3557.05            3571.55
    1660        SUCCESS        2            0            4        3571.55            3575.55
    3451        SUCCESS        2            1            9.25        3569.69            3578.94
    3456        SUCCESS        2            1            7        3578.94            3585.94
    1665        SUCCESS        2            0            12.5        3575.55            3588.05
    1670        SUCCESS        2            0            1.5        3588.05            3589.55
    3461        SUCCESS        2            1            7        3585.94            3592.94
    1675        SUCCESS        2            0            7.5        3589.55            3597.05
    3466        SUCCESS        2            1            4.75        3592.94            3597.69
    3471        SUCCESS        2            1            2.25        3597.69            3599.94
    1680        SUCCESS        2            0            5.5        3597.05            3602.55
    1685        SUCCESS        2            0            4.5        3602.55            3607.05
    3476        SUCCESS        2            1            8.5        3599.94            3608.44
    3481        SUCCESS        2            1            4.25        3608.44            3612.69
    1690        SUCCESS        2            0            11.5        3607.05            3618.55
    1695        SUCCESS        2            0            0.5        3618.55            3619.05
    3486        SUCCESS        2            1            7.5        3612.69            3620.19
    3491        SUCCESS        2            1            6.5        3620.19            3626.69
    1700        SUCCESS        2            0            10        3619.05            3629.05
    3496        SUCCESS        2            1            5.5        3626.69            3632.19
    1705        SUCCESS        2            0            4        3629.05            3633.05
    3501        SUCCESS        2            1            3.75        3632.19            3635.94
    3506        SUCCESS        2            1            9.25        3635.94            3645.19
    1710        SUCCESS        2            0            12.5        3633.05            3645.55
    3511        SUCCESS        2            1            1.25        3645.19            3646.44
    3516        SUCCESS        2            1            5.75        3646.44            3652.19
    3521        SUCCESS        2            1            3.75        3652.19            3655.94
    3526        SUCCESS        2            1            4.75        3655.94            3660.69
    1715        SUCCESS        2            0            17        3645.55            3662.55
    1720        SUCCESS        2            0            4.5        3662.55            3667.05
    3531        SUCCESS        2            1            9.5        3660.69            3670.19
    3536        SUCCESS        2            1            2.75        3670.19            3672.94
    3541        SUCCESS        2            1            2.75        3672.94            3675.69
    3546        SUCCESS        2            1            7        3675.69            3682.69
    1725        SUCCESS        2            0            17.5        3667.05            3684.55
    3551        SUCCESS        2            1            5        3682.69            3687.69
    1730        SUCCESS        2            0            9.5        3684.55            3694.05
    3556        SUCCESS        2            1            6.75        3687.69            3694.44
    3561        SUCCESS        2            1            5.5        3694.44            3699.94
    3566        SUCCESS        2            1            4.75        3699.94            3704.69
    3571        SUCCESS        2            1            2        3704.69            3706.69
    1735        SUCCESS        2            0            14        3694.05            3708.05
    3576        SUCCESS        2            1            2.5        3706.69            3709.19
    3581        SUCCESS        2            1            4.5        3709.19            3713.69
    1740        SUCCESS        2            0            12        3708.05            3720.05
    3586        SUCCESS        2            1            7.25        3713.69            3720.94
    3591        SUCCESS        2            1            7.5        3720.94            3728.44
    1745        SUCCESS        2            0            8.5        3720.05            3728.55
    3596        SUCCESS        2            1            2.25        3728.44            3730.69
    3601        SUCCESS        2            1            2.25        3730.69            3732.94
    3606        SUCCESS        2            1            2.5        3732.94            3735.44
    3611        SUCCESS        2            1            2.25        3735.44            3737.69
    3616        SUCCESS        2            1            1        3737.69            3738.69
    1750        SUCCESS        2            0            14        3728.55            3742.55
    3621        SUCCESS        2            1            7.25        3738.69            3745.94
    3626        SUCCESS        2            1            7.75        3745.94            3753.69
    3631        SUCCESS        2            1            0.25        3753.69            3753.94
    1755        SUCCESS        2            0            17.5        3742.55            3760.05
    3636        SUCCESS        2            1            10        3753.94            3763.94
    3641        SUCCESS        2            1            0.25        3763.94            3764.19
    1760        SUCCESS        2            0            6        3760.05            3766.05
    3646        SUCCESS        2            1            4.5        3764.19            3768.69
    3651        SUCCESS        2            1            7.5        3768.69            3776.19
    3656        SUCCESS        2            1            1.25        3776.19            3777.44
    1765        SUCCESS        2            0            16.5        3766.05            3782.55
    1770        SUCCESS        2            0            2.5        3782.55            3785.05
    3661        SUCCESS        2            1            8.25        3777.44            3785.69
    3666        SUCCESS        2            1            4.75        3785.69            3790.44
    3671        SUCCESS        2            1            1        3790.44            3791.44
    3676        SUCCESS        2            1            9.25        3791.44            3800.69
    3681        SUCCESS        2            1            1.5        3800.69            3802.19
    1775        SUCCESS        2            0            20        3785.05            3805.05
    3686        SUCCESS        2            1            3.25        3802.19            3805.44
    1780        SUCCESS        2            0            2.5        3805.05            3807.55
    3691        SUCCESS        2            1            9.25        3805.44            3814.69
    1785        SUCCESS        2            0            8        3807.55            3815.55
    3696        SUCCESS        2            1            2.25        3814.69            3816.94
    3701        SUCCESS        2            1            4        3816.94            3820.94
    3706        SUCCESS        2            1            4.5        3820.94            3825.44
    3711        SUCCESS        2            1            4.25        3825.44            3829.69
    1790        SUCCESS        2            0            19        3815.55            3834.55
    3716        SUCCESS        2            1            5.5        3829.69            3835.19
    3721        SUCCESS        2            1            0.5        3835.19            3835.69
    1795        SUCCESS        2            0            4        3834.55            3838.55
    3726        SUCCESS        2            1            5.75        3835.69            3841.44
    1800        SUCCESS        2            0            9        3838.55            3847.55
    3731        SUCCESS        2            1            7.75        3841.44            3849.19
    3736        SUCCESS        2            1            3.75        3849.19            3852.94
    1805        SUCCESS        2            0            12        3847.55            3859.55
    3741        SUCCESS        2            1            6.75        3852.94            3859.69
    3746        SUCCESS        2            1            4.5        3859.69            3864.19
    3751        SUCCESS        2            1            5.75        3864.19            3869.94
    3756        SUCCESS        2            1            2.5        3869.94            3872.44
    1810        SUCCESS        2            0            14        3859.55            3873.55
    1815        SUCCESS        2            0            2        3873.55            3875.55
    1820        SUCCESS        2            0            1.5        3875.55            3877.05
    3761        SUCCESS        2            1            6        3872.44            3878.44
    3766        SUCCESS        2            1            9.5        3878.44            3887.94
    3771        SUCCESS        2            1            2        3887.94            3889.94
    1825        SUCCESS        2            0            18        3877.05            3895.05
    3776        SUCCESS        2            1            8.25        3889.94            3898.19
    3781        SUCCESS        2            1            4.5        3898.19            3902.69
    3786        SUCCESS        2            1            6        3902.69            3908.69
    3791        SUCCESS        2            1            1.75        3908.69            3910.44
    1830        SUCCESS        2            0            19        3895.05            3914.05
    1835        SUCCESS        2            0            3.5        3914.05            3917.55
    3796        SUCCESS        2            1            9.5        3910.44            3919.94
    3801        SUCCESS        2            1            0.75        3919.94            3920.69
    3806        SUCCESS        2            1            3.25        3920.69            3923.94
    1840        SUCCESS        2            0            10.5        3917.55            3928.05
    3811        SUCCESS        2            1            9.25        3923.94            3933.19
    3816        SUCCESS        2            1            2.75        3933.19            3935.94
    1845        SUCCESS        2            0            10.5        3928.05            3938.55
    1850        SUCCESS        2            0            2.5        3938.55            3941.05
    3821        SUCCESS        2            1            9.75        3935.94            3945.69
    1855        SUCCESS        2            0            9        3941.05            3950.05
    3826        SUCCESS        2            1            7.75        3945.69            3953.44
    3831        SUCCESS        2            1            0.75        3953.44            3954.19
    3836        SUCCESS        2            1            4.25        3954.19            3958.44
    3841        SUCCESS        2            1            5.25        3958.44            3963.69
    1860        SUCCESS        2            0            14        3950.05            3964.05
    3846        SUCCESS        2            1            2.75        3963.69            3966.44
    3851        SUCCESS        2            1            6.25        3966.44            3972.69
    3856        SUCCESS        2            1            1.25        3972.69            3973.94
    1865        SUCCESS        2            0            10.5        3964.05            3974.55
    3861        SUCCESS        2            1            7        3973.94            3980.94
    1870        SUCCESS        2            0            9        3974.55            3983.55
    3866        SUCCESS        2            1            7        3980.94            3987.94
    1875        SUCCESS        2            0            8.5        3983.55            3992.05
    3871        SUCCESS        2            1            6.5        3987.94            3994.44
    3876        SUCCESS        2            1            4.25        3994.44            3998.69
    3881        SUCCESS        2            1            4        3998.69            4002.69
    1880        SUCCESS        2            0            16        3992.05            4008.05
    1885        SUCCESS        2            0            2        4008.05            4010.05
    1890        SUCCESS        2            0            0.5        4010.05            4010.55
    3886        SUCCESS        2            1            9.25        4002.69            4011.94
    3891        SUCCESS        2            1            1.5        4011.94            4013.44
    3896        SUCCESS        2            1            2        4013.44            4015.44
    3901        SUCCESS        2            1            4.75        4015.44            4020.19
    1895        SUCCESS        2            0            14        4010.55            4024.55
    3906        SUCCESS        2            1            7.75        4020.19            4027.94
    3911        SUCCESS        2            1            4.75        4027.94            4032.69
    3916        SUCCESS        2            1            3        4032.69            4035.69
    3921        SUCCESS        2            1            6.25        4035.69            4041.94
    1900        SUCCESS        2            0            20        4024.55            4044.55
    1905        SUCCESS        2            0            3.5        4044.55            4048.05
    3926        SUCCESS        2            1            8        4041.94            4049.94
    3931        SUCCESS        2            1            2.75        4049.94            4052.69
    3936        SUCCESS        2            1            6.75        4052.69            4059.44
    1910        SUCCESS        2            0            20        4048.05            4068.05
    3941        SUCCESS        2            1            9        4059.44            4068.44
    1915        SUCCESS        2            0            0.5        4068.05            4068.55
    3946        SUCCESS        2            1            1.5        4068.44            4069.94
    3951        SUCCESS        2            1            2.5        4069.94            4072.44
    3956        SUCCESS        2            1            0.25        4072.44            4072.69
    3961        SUCCESS        2            1            3.5        4072.69            4076.19
    3966        SUCCESS        2            1            0.5        4076.19            4076.69
    1920        SUCCESS        2            0            15.5        4068.55            4084.05
    3971        SUCCESS        2            1            9        4076.69            4085.69
    3976        SUCCESS        2            1            3.75        4085.69            4089.44
    3981        SUCCESS        2            1            7.5        4089.44            4096.94
    1925        SUCCESS        2            0            19        4084.05            4103.05
    1930        SUCCESS        2            0            0.5        4103.05            4103.55
    3986        SUCCESS        2            1            7.75        4096.94            4104.69
