# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    1299        6.00        3            3            871.14        0.1            871.24
    1454        6.00        3            3            871.14        0.1            871.24
    1579        6.00        3            3            871.14        0.1            871.24
    1749        6.00        3            3            871.14        0.1            871.24
    1754        6.00        3            3            871.14        0.1            871.24
    1774        6.00        3            3            871.14        0.1            871.24
    2304        6.00        3            3            871.14        0.1            871.24
    2319        6.00        3            3            871.14        0.1            871.24
    2349        6.00        3            3            871.14        0.1            871.24
    2364        6.00        3            3            871.14        0.1            871.24
    2444        6.00        3            3            871.14        0.1            871.24
    2489        6.00        3            3            871.14        0.1            871.24
    2604        6.00        3            3            871.14        0.1            871.24
    2764        6.00        3            3            871.14        0.1            871.24
    3069        6.00        3            3            871.14        0.1            871.24
    3274        6.00        3            3            871.14        0.1            871.24
    3384        6.00        3            3            871.14        0.1            871.24
    3444        6.00        3            3            871.14        0.1            871.24
    3509        6.00        3            3            871.14        0.1            871.24
    3519        6.00        3            3            871.14        0.1            871.24
    3604        6.00        3            3            871.14        0.1            871.24
    3774        6.00        3            3            871.14        0.1            871.24
    3849        6.00        3            3            871.14        0.1            871.24
    3879        6.00        3            3            871.14        0.1            871.24
    102        6.00        2            4            877.43        0.1            877.53
    132        6.00        2            4            877.43        0.1            877.53
    152        6.00        2            4            877.43        0.1            877.53
    402        6.00        2            4            877.43        0.1            877.53
    652        6.00        2            4            877.43        0.1            877.53
    727        6.00        2            4            877.43        0.1            877.53
    1032        6.00        2            4            877.43        0.1            877.53
    1107        6.00        2            4            877.43        0.1            877.53
    1162        6.00        2            4            877.43        0.1            877.53
    1387        6.00        2            4            877.43        0.1            877.53
    1642        6.00        2            4            877.43        0.1            877.53
    1847        6.00        2            4            877.43        0.1            877.53
    1902        6.00        2            4            877.43        0.1            877.53
    1942        6.00        2            4            877.43        0.1            877.53
    1992        6.00        2            4            877.43        0.1            877.53
    2017        6.00        2            4            877.43        0.1            877.53
    2162        6.00        2            4            877.43        0.1            877.53
    2427        6.00        2            4            877.43        0.1            877.53
    2507        6.00        2            4            877.43        0.1            877.53
    2747        6.00        2            4            877.43        0.1            877.53
    3252        6.00        2            4            877.43        0.1            877.53
    3257        6.00        2            4            877.43        0.1            877.53
    3577        6.00        2            4            877.43        0.1            877.53
    3722        6.00        2            4            877.43        0.1            877.53
    3732        6.00        2            4            877.43        0.1            877.53
    32        6.00        2            4            929.81        0.1            929.91
    157        6.00        2            4            929.81        0.1            929.91
    177        6.00        2            4            929.81        0.1            929.91
    257        6.00        2            4            929.81        0.1            929.91
    487        6.00        2            4            929.81        0.1            929.91
    752        6.00        2            4            929.81        0.1            929.91
    1277        6.00        2            4            929.81        0.1            929.91
    1382        6.00        2            4            929.81        0.1            929.91
    1707        6.00        2            4            929.81        0.1            929.91
    1832        6.00        2            4            929.81        0.1            929.91
    1882        6.00        2            4            929.81        0.1            929.91
    2092        6.00        2            4            929.81        0.1            929.91
    2137        6.00        2            4            929.81        0.1            929.91
    2417        6.00        2            4            929.81        0.1            929.91
    2522        6.00        2            4            929.81        0.1            929.91
    2857        6.00        2            4            929.81        0.1            929.91
    3372        6.00        2            4            929.81        0.1            929.91
    3567        6.00        2            4            929.81        0.1            929.91
    174        6.00        3            3            942.39        0.1            942.49
    289        6.00        3            3            942.39        0.1            942.49
    394        6.00        3            3            942.39        0.1            942.49
    569        6.00        3            3            942.39        0.1            942.49
    849        6.00        3            3            942.39        0.1            942.49
    1219        6.00        3            3            942.39        0.1            942.49
    1264        6.00        3            3            942.39        0.1            942.49
    1374        6.00        3            3            942.39        0.1            942.49
    2779        6.00        3            3            942.39        0.1            942.49
    2904        6.00        3            3            942.39        0.1            942.49
    3159        6.00        3            3            942.39        0.1            942.49
    3439        6.00        3            3            942.39        0.1            942.49
    3609        6.00        3            3            942.39        0.1            942.49
    3974        6.00        3            3            942.39        0.1            942.49
    103        6.00        3            1            952.44        0.1            952.54
    413        6.00        3            1            952.44        0.1            952.54
    618        6.00        3            1            952.44        0.1            952.54
    653        6.00        3            1            952.44        0.1            952.54
    968        6.00        3            1            952.44        0.1            952.54
    1248        6.00        3            1            952.44        0.1            952.54
    1288        6.00        3            1            952.44        0.1            952.54
    1388        6.00        3            1            952.44        0.1            952.54
    1428        6.00        3            1            952.44        0.1            952.54
    1443        6.00        3            1            952.44        0.1            952.54
    1713        6.00        3            1            952.44        0.1            952.54
    2133        6.00        3            1            952.44        0.1            952.54
    2293        6.00        3            1            952.44        0.1            952.54
    2338        6.00        3            1            952.44        0.1            952.54
    2428        6.00        3            1            952.44        0.1            952.54
    2443        6.00        3            1            952.44        0.1            952.54
    2578        6.00        3            1            952.44        0.1            952.54
    2593        6.00        3            1            952.44        0.1            952.54
    2848        6.00        3            1            952.44        0.1            952.54
    2853        6.00        3            1            952.44        0.1            952.54
    3048        6.00        3            1            952.44        0.1            952.54
    3518        6.00        3            1            952.44        0.1            952.54
    3613        6.00        3            1            952.44        0.1            952.54
    481        6.00        2            2            966.23        0.1            966.33
    1276        6.00        2            2            966.23        0.1            966.33
    1291        6.00        2            2            966.23        0.1            966.33
    1696        6.00        2            2            966.23        0.1            966.33
    1701        6.00        2            2            966.23        0.1            966.33
    1851        6.00        2            2            966.23        0.1            966.33
    1976        6.00        2            2            966.23        0.1            966.33
    2116        6.00        2            2            966.23        0.1            966.33
    2356        6.00        2            2            966.23        0.1            966.33
    2656        6.00        2            2            966.23        0.1            966.33
    2811        6.00        2            2            966.23        0.1            966.33
    2856        6.00        2            2            966.23        0.1            966.33
    2931        6.00        2            2            966.23        0.1            966.33
    2946        6.00        2            2            966.23        0.1            966.33
    3011        6.00        2            2            966.23        0.1            966.33
    3111        6.00        2            2            966.23        0.1            966.33
    3256        6.00        2            2            966.23        0.1            966.33
    3461        6.00        2            2            966.23        0.1            966.33
    3466        6.00        2            2            966.23        0.1            966.33
    3551        6.00        2            2            966.23        0.1            966.33
    3686        6.00        2            2            966.23        0.1            966.33
    3756        6.00        2            2            966.23        0.1            966.33
    3766        6.00        2            2            966.23        0.1            966.33
    97        6.00        2            4            980.41        0.1            980.51
    357        6.00        2            4            980.41        0.1            980.51
    382        6.00        2            4            980.41        0.1            980.51
    482        6.00        2            4            980.41        0.1            980.51
    1187        6.00        2            4            980.41        0.1            980.51
    1252        6.00        2            4            980.41        0.1            980.51
    1517        6.00        2            4            980.41        0.1            980.51
    2042        6.00        2            4            980.41        0.1            980.51
    2367        6.00        2            4            980.41        0.1            980.51
    2387        6.00        2            4            980.41        0.1            980.51
    2727        6.00        2            4            980.41        0.1            980.51
    2767        6.00        2            4            980.41        0.1            980.51
    49        6.00        3            3            1011.89        0.1            1011.99
    249        6.00        3            3            1011.89        0.1            1011.99
    299        6.00        3            3            1011.89        0.1            1011.99
    439        6.00        3            3            1011.89        0.1            1011.99
    494        6.00        3            3            1011.89        0.1            1011.99
    659        6.00        3            3            1011.89        0.1            1011.99
    869        6.00        3            3            1011.89        0.1            1011.99
    1014        6.00        3            3            1011.89        0.1            1011.99
    1539        6.00        3            3            1011.89        0.1            1011.99
    1894        6.00        3            3            1011.89        0.1            1011.99
    1944        6.00        3            3            1011.89        0.1            1011.99
    2369        6.00        3            3            1011.89        0.1            1011.99
    2389        6.00        3            3            1011.89        0.1            1011.99
    2694        6.00        3            3            1011.89        0.1            1011.99
    2729        6.00        3            3            1011.89        0.1            1011.99
    3229        6.00        3            3            1011.89        0.1            1011.99
    3704        6.00        3            3            1011.89        0.1            1011.99
    172        6.00        2            4            1029.92        0.1            1030.02
    242        6.00        2            4            1029.92        0.1            1030.02
    427        6.00        2            4            1029.92        0.1            1030.02
    1102        6.00        2            4            1029.92        0.1            1030.02
    1247        6.00        2            4            1029.92        0.1            1030.02
    1427        6.00        2            4            1029.92        0.1            1030.02
    1502        6.00        2            4            1029.92        0.1            1030.02
    1852        6.00        2            4            1029.92        0.1            1030.02
    2252        6.00        2            4            1029.92        0.1            1030.02
    2377        6.00        2            4            1029.92        0.1            1030.02
    2677        6.00        2            4            1029.92        0.1            1030.02
    2712        6.00        2            4            1029.92        0.1            1030.02
    2852        6.00        2            4            1029.92        0.1            1030.02
    2937        6.00        2            4            1029.92        0.1            1030.02
    3017        6.00        2            4            1029.92        0.1            1030.02
    3217        6.00        2            4            1029.92        0.1            1030.02
    3267        6.00        2            4            1029.92        0.1            1030.02
    3287        6.00        2            4            1029.92        0.1            1030.02
    3307        6.00        2            4            1029.92        0.1            1030.02
    3422        6.00        2            4            1029.92        0.1            1030.02
    3477        6.00        2            4            1029.92        0.1            1030.02
    3707        6.00        2            4            1029.92        0.1            1030.02
    3772        6.00        2            4            1029.92        0.1            1030.02
    3792        6.00        2            4            1029.92        0.1            1030.02
    3957        6.00        2            4            1029.92        0.1            1030.02
    201        6.00        2            2            1071.88        0.1            1071.98
    246        6.00        2            2            1071.88        0.1            1071.98
    391        6.00        2            2            1071.88        0.1            1071.98
    821        6.00        2            2            1071.88        0.1            1071.98
    851        6.00        2            2            1071.88        0.1            1071.98
    966        6.00        2            2            1071.88        0.1            1071.98
    1121        6.00        2            2            1071.88        0.1            1071.98
    1316        6.00        2            2            1071.88        0.1            1071.98
    1426        6.00        2            2            1071.88        0.1            1071.98
    1721        6.00        2            2            1071.88        0.1            1071.98
    1901        6.00        2            2            1071.88        0.1            1071.98
    2036        6.00        2            2            1071.88        0.1            1071.98
    2276        6.00        2            2            1071.88        0.1            1071.98
    2371        6.00        2            2            1071.88        0.1            1071.98
    2616        6.00        2            2            1071.88        0.1            1071.98
    2641        6.00        2            2            1071.88        0.1            1071.98
    2881        6.00        2            2            1071.88        0.1            1071.98
    3676        6.00        2            2            1071.88        0.1            1071.98
    3711        6.00        2            2            1071.88        0.1            1071.98
    3786        6.00        2            2            1071.88        0.1            1071.98
    3851        6.00        2            2            1071.88        0.1            1071.98
    3926        6.00        2            2            1071.88        0.1            1071.98
    3951        6.00        2            2            1071.88        0.1            1071.98
    942        6.00        2            4            1076.79        0.1            1076.89
    1362        6.00        2            4            1076.79        0.1            1076.89
    1622        6.00        2            4            1076.79        0.1            1076.89
    1747        6.00        2            4            1076.79        0.1            1076.89
    1862        6.00        2            4            1076.79        0.1            1076.89
    2352        6.00        2            4            1076.79        0.1            1076.89
    2682        6.00        2            4            1076.79        0.1            1076.89
    2947        6.00        2            4            1076.79        0.1            1076.89
    3617        6.00        2            4            1076.79        0.1            1076.89
    3642        6.00        2            4            1076.79        0.1            1076.89
    3867        6.00        2            4            1076.79        0.1            1076.89
    134        6.00        3            3            1079.27        0.1            1079.37
    334        6.00        3            3            1079.27        0.1            1079.37
    874        6.00        3            3            1079.27        0.1            1079.37
    1144        6.00        3            3            1079.27        0.1            1079.37
    1214        6.00        3            3            1079.27        0.1            1079.37
    1229        6.00        3            3            1079.27        0.1            1079.37
    1259        6.00        3            3            1079.27        0.1            1079.37
    1289        6.00        3            3            1079.27        0.1            1079.37
    1344        6.00        3            3            1079.27        0.1            1079.37
    1519        6.00        3            3            1079.27        0.1            1079.37
    1559        6.00        3            3            1079.27        0.1            1079.37
    1599        6.00        3            3            1079.27        0.1            1079.37
    1889        6.00        3            3            1079.27        0.1            1079.37
    1994        6.00        3            3            1079.27        0.1            1079.37
    2004        6.00        3            3            1079.27        0.1            1079.37
    2379        6.00        3            3            1079.27        0.1            1079.37
    2829        6.00        3            3            1079.27        0.1            1079.37
    2889        6.00        3            3            1079.27        0.1            1079.37
    3174        6.00        3            3            1079.27        0.1            1079.37
    3199        6.00        3            3            1079.27        0.1            1079.37
    3254        6.00        3            3            1079.27        0.1            1079.37
    3299        6.00        3            3            1079.27        0.1            1079.37
    3594        6.00        3            3            1079.27        0.1            1079.37
    3909        6.00        3            3            1079.27        0.1            1079.37
    3989        6.00        3            3            1079.27        0.1            1079.37
    3994        6.00        3            3            1079.27        0.1            1079.37
    62        6.00        2            4            1122.54        0.1            1122.64
    472        6.00        2            4            1122.54        0.1            1122.64
    732        6.00        2            4            1122.54        0.1            1122.64
    747        6.00        2            4            1122.54        0.1            1122.64
    1122        6.00        2            4            1122.54        0.1            1122.64
    1577        6.00        2            4            1122.54        0.1            1122.64
    2342        6.00        2            4            1122.54        0.1            1122.64
    2357        6.00        2            4            1122.54        0.1            1122.64
    2462        6.00        2            4            1122.54        0.1            1122.64
    2512        6.00        2            4            1122.54        0.1            1122.64
    2532        6.00        2            4            1122.54        0.1            1122.64
    2652        6.00        2            4            1122.54        0.1            1122.64
    2672        6.00        2            4            1122.54        0.1            1122.64
    2962        6.00        2            4            1122.54        0.1            1122.64
    3212        6.00        2            4            1122.54        0.1            1122.64
    3467        6.00        2            4            1122.54        0.1            1122.64
    3507        6.00        2            4            1122.54        0.1            1122.64
    3667        6.00        2            4            1122.54        0.1            1122.64
    3697        6.00        2            4            1122.54        0.1            1122.64
    3702        6.00        2            4            1122.54        0.1            1122.64
    3797        6.00        2            4            1122.54        0.1            1122.64
    703        6.00        3            1            1127.52        0.1            1127.62
    773        6.00        3            1            1127.52        0.1            1127.62
    993        6.00        3            1            1127.52        0.1            1127.62
    1458        6.00        3            1            1127.52        0.1            1127.62
    1768        6.00        3            1            1127.52        0.1            1127.62
    1968        6.00        3            1            1127.52        0.1            1127.62
    1978        6.00        3            1            1127.52        0.1            1127.62
    2378        6.00        3            1            1127.52        0.1            1127.62
    2383        6.00        3            1            1127.52        0.1            1127.62
    2913        6.00        3            1            1127.52        0.1            1127.62
    3188        6.00        3            1            1127.52        0.1            1127.62
    3463        6.00        3            1            1127.52        0.1            1127.62
    3818        6.00        3            1            1127.52        0.1            1127.62
    3903        6.00        3            1            1127.52        0.1            1127.62
    3988        6.00        3            1            1127.52        0.1            1127.62
    3998        6.00        3            1            1127.52        0.1            1127.62
    84        6.00        3            3            1143.39        0.1            1143.49
    99        6.00        3            3            1143.39        0.1            1143.49
    469        6.00        3            3            1143.39        0.1            1143.49
    669        6.00        3            3            1143.39        0.1            1143.49
    884        6.00        3            3            1143.39        0.1            1143.49
    1569        6.00        3            3            1143.39        0.1            1143.49
    1879        6.00        3            3            1143.39        0.1            1143.49
    2109        6.00        3            3            1143.39        0.1            1143.49
    2144        6.00        3            3            1143.39        0.1            1143.49
    2554        6.00        3            3            1143.39        0.1            1143.49
    2579        6.00        3            3            1143.39        0.1            1143.49
    2619        6.00        3            3            1143.39        0.1            1143.49
    2769        6.00        3            3            1143.39        0.1            1143.49
    2784        6.00        3            3            1143.39        0.1            1143.49
    2789        6.00        3            3            1143.39        0.1            1143.49
    3144        6.00        3            3            1143.39        0.1            1143.49
    3399        6.00        3            3            1143.39        0.1            1143.49
    3834        6.00        3            3            1143.39        0.1            1143.49
    3844        6.00        3            3            1143.39        0.1            1143.49
    3874        6.00        3            3            1143.39        0.1            1143.49
    47        6.00        2            4            1166.22        0.1            1166.32
    227        6.00        2            4            1166.22        0.1            1166.32
    267        6.00        2            4            1166.22        0.1            1166.32
    772        6.00        2            4            1166.22        0.1            1166.32
    887        6.00        2            4            1166.22        0.1            1166.32
    972        6.00        2            4            1166.22        0.1            1166.32
    1017        6.00        2            4            1166.22        0.1            1166.32
    1527        6.00        2            4            1166.22        0.1            1166.32
    1587        6.00        2            4            1166.22        0.1            1166.32
    1732        6.00        2            4            1166.22        0.1            1166.32
    2152        6.00        2            4            1166.22        0.1            1166.32
    2197        6.00        2            4            1166.22        0.1            1166.32
    2307        6.00        2            4            1166.22        0.1            1166.32
    2327        6.00        2            4            1166.22        0.1            1166.32
    2707        6.00        2            4            1166.22        0.1            1166.32
    2882        6.00        2            4            1166.22        0.1            1166.32
    2917        6.00        2            4            1166.22        0.1            1166.32
    3167        6.00        2            4            1166.22        0.1            1166.32
    3202        6.00        2            4            1166.22        0.1            1166.32
    3382        6.00        2            4            1166.22        0.1            1166.32
    3592        6.00        2            4            1166.22        0.1            1166.32
    3607        6.00        2            4            1166.22        0.1            1166.32
    3777        6.00        2            4            1166.22        0.1            1166.32
    3812        6.00        2            4            1166.22        0.1            1166.32
    3857        6.00        2            4            1166.22        0.1            1166.32
    3967        6.00        2            4            1166.22        0.1            1166.32
    90        6.00        2            0            1170.04        0.1            1170.14
    555        6.00        2            0            1170.04        0.1            1170.14
    905        6.00        2            0            1170.04        0.1            1170.14
    1605        6.00        2            0            1170.04        0.1            1170.14
    1625        6.00        2            0            1170.04        0.1            1170.14
    1690        6.00        2            0            1170.04        0.1            1170.14
    1695        6.00        2            0            1170.04        0.1            1170.14
    1830        6.00        2            0            1170.04        0.1            1170.14
    1880        6.00        2            0            1170.04        0.1            1170.14
    2015        6.00        2            0            1170.04        0.1            1170.14
    2120        6.00        2            0            1170.04        0.1            1170.14
    2225        6.00        2            0            1170.04        0.1            1170.14
    2335        6.00        2            0            1170.04        0.1            1170.14
    2765        6.00        2            0            1170.04        0.1            1170.14
    2990        6.00        2            0            1170.04        0.1            1170.14
    3095        6.00        2            0            1170.04        0.1            1170.14
    3210        6.00        2            0            1170.04        0.1            1170.14
    3445        6.00        2            0            1170.04        0.1            1170.14
    3500        6.00        2            0            1170.04        0.1            1170.14
    3570        6.00        2            0            1170.04        0.1            1170.14
    3865        6.00        2            0            1170.04        0.1            1170.14
    3975        6.00        2            0            1170.04        0.1            1170.14
    36        6.00        2            2            1173.7        0.1            1173.8
    196        6.00        2            2            1173.7        0.1            1173.8
    511        6.00        2            2            1173.7        0.1            1173.8
    576        6.00        2            2            1173.7        0.1            1173.8
    766        6.00        2            2            1173.7        0.1            1173.8
    926        6.00        2            2            1173.7        0.1            1173.8
    1086        6.00        2            2            1173.7        0.1            1173.8
    1306        6.00        2            2            1173.7        0.1            1173.8
    2111        6.00        2            2            1173.7        0.1            1173.8
    2241        6.00        2            2            1173.7        0.1            1173.8
    2551        6.00        2            2            1173.7        0.1            1173.8
    2796        6.00        2            2            1173.7        0.1            1173.8
    2921        6.00        2            2            1173.7        0.1            1173.8
    2941        6.00        2            2            1173.7        0.1            1173.8
    2981        6.00        2            2            1173.7        0.1            1173.8
    3091        6.00        2            2            1173.7        0.1            1173.8
    3301        6.00        2            2            1173.7        0.1            1173.8
    3511        6.00        2            2            1173.7        0.1            1173.8
    3536        6.00        2            2            1173.7        0.1            1173.8
    3591        6.00        2            2            1173.7        0.1            1173.8
    189        6.00        3            3            1205.01        0.1            1205.11
    194        6.00        3            3            1205.01        0.1            1205.11
    224        6.00        3            3            1205.01        0.1            1205.11
    254        6.00        3            3            1205.01        0.1            1205.11
    654        6.00        3            3            1205.01        0.1            1205.11
    814        6.00        3            3            1205.01        0.1            1205.11
    1839        6.00        3            3            1205.01        0.1            1205.11
    1909        6.00        3            3            1205.01        0.1            1205.11
    1914        6.00        3            3            1205.01        0.1            1205.11
    1939        6.00        3            3            1205.01        0.1            1205.11
    1954        6.00        3            3            1205.01        0.1            1205.11
    2264        6.00        3            3            1205.01        0.1            1205.11
    2534        6.00        3            3            1205.01        0.1            1205.11
    2674        6.00        3            3            1205.01        0.1            1205.11
    3204        6.00        3            3            1205.01        0.1            1205.11
    3489        6.00        3            3            1205.01        0.1            1205.11
    3744        6.00        3            3            1205.01        0.1            1205.11
    3984        6.00        3            3            1205.01        0.1            1205.11
    17        6.00        2            4            1207.34        0.1            1207.44
    252        6.00        2            4            1207.34        0.1            1207.44
    447        6.00        2            4            1207.34        0.1            1207.44
    527        6.00        2            4            1207.34        0.1            1207.44
    587        6.00        2            4            1207.34        0.1            1207.44
    812        6.00        2            4            1207.34        0.1            1207.44
    817        6.00        2            4            1207.34        0.1            1207.44
    1317        6.00        2            4            1207.34        0.1            1207.44
    1542        6.00        2            4            1207.34        0.1            1207.44
    1782        6.00        2            4            1207.34        0.1            1207.44
    1907        6.00        2            4            1207.34        0.1            1207.44
    1952        6.00        2            4            1207.34        0.1            1207.44
    2602        6.00        2            4            1207.34        0.1            1207.44
    2967        6.00        2            4            1207.34        0.1            1207.44
    3242        6.00        2            4            1207.34        0.1            1207.44
    3392        6.00        2            4            1207.34        0.1            1207.44
    247        6.00        2            4            1246.82        0.1            1246.92
    417        6.00        2            4            1246.82        0.1            1246.92
    507        6.00        2            4            1246.82        0.1            1246.92
    547        6.00        2            4            1246.82        0.1            1246.92
    767        6.00        2            4            1246.82        0.1            1246.92
    787        6.00        2            4            1246.82        0.1            1246.92
    827        6.00        2            4            1246.82        0.1            1246.92
    937        6.00        2            4            1246.82        0.1            1246.92
    962        6.00        2            4            1246.82        0.1            1246.92
    1562        6.00        2            4            1246.82        0.1            1246.92
    1857        6.00        2            4            1246.82        0.1            1246.92
    2047        6.00        2            4            1246.82        0.1            1246.92
    2142        6.00        2            4            1246.82        0.1            1246.92
    2277        6.00        2            4            1246.82        0.1            1246.92
    2697        6.00        2            4            1246.82        0.1            1246.92
    2992        6.00        2            4            1246.82        0.1            1246.92
    3347        6.00        2            4            1246.82        0.1            1246.92
    3627        6.00        2            4            1246.82        0.1            1246.92
    24        6.00        3            3            1264.39        0.1            1264.49
    239        6.00        3            3            1264.39        0.1            1264.49
    324        6.00        3            3            1264.39        0.1            1264.49
    429        6.00        3            3            1264.39        0.1            1264.49
    529        6.00        3            3            1264.39        0.1            1264.49
    539        6.00        3            3            1264.39        0.1            1264.49
    734        6.00        3            3            1264.39        0.1            1264.49
    759        6.00        3            3            1264.39        0.1            1264.49
    859        6.00        3            3            1264.39        0.1            1264.49
    939        6.00        3            3            1264.39        0.1            1264.49
    1209        6.00        3            3            1264.39        0.1            1264.49
    1244        6.00        3            3            1264.39        0.1            1264.49
    1349        6.00        3            3            1264.39        0.1            1264.49
    1664        6.00        3            3            1264.39        0.1            1264.49
    1784        6.00        3            3            1264.39        0.1            1264.49
    1899        6.00        3            3            1264.39        0.1            1264.49
    2014        6.00        3            3            1264.39        0.1            1264.49
    2344        6.00        3            3            1264.39        0.1            1264.49
    2384        6.00        3            3            1264.39        0.1            1264.49
    2399        6.00        3            3            1264.39        0.1            1264.49
    2404        6.00        3            3            1264.39        0.1            1264.49
    2644        6.00        3            3            1264.39        0.1            1264.49
    2944        6.00        3            3            1264.39        0.1            1264.49
    3014        6.00        3            3            1264.39        0.1            1264.49
    3289        6.00        3            3            1264.39        0.1            1264.49
    3404        6.00        3            3            1264.39        0.1            1264.49
    3544        6.00        3            3            1264.39        0.1            1264.49
    3574        6.00        3            3            1264.39        0.1            1264.49
    3639        6.00        3            3            1264.39        0.1            1264.49
    3659        6.00        3            3            1264.39        0.1            1264.49
    251        6.00        2            2            1272.23        0.1            1272.33
    601        6.00        2            2            1272.23        0.1            1272.33
    656        6.00        2            2            1272.23        0.1            1272.33
    741        6.00        2            2            1272.23        0.1            1272.33
    771        6.00        2            2            1272.23        0.1            1272.33
    776        6.00        2            2            1272.23        0.1            1272.33
    1006        6.00        2            2            1272.23        0.1            1272.33
    1021        6.00        2            2            1272.23        0.1            1272.33
    1101        6.00        2            2            1272.23        0.1            1272.33
    1296        6.00        2            2            1272.23        0.1            1272.33
    1556        6.00        2            2            1272.23        0.1            1272.33
    1611        6.00        2            2            1272.23        0.1            1272.33
    1646        6.00        2            2            1272.23        0.1            1272.33
    1936        6.00        2            2            1272.23        0.1            1272.33
    1971        6.00        2            2            1272.23        0.1            1272.33
    2311        6.00        2            2            1272.23        0.1            1272.33
    2406        6.00        2            2            1272.23        0.1            1272.33
    2741        6.00        2            2            1272.23        0.1            1272.33
    2911        6.00        2            2            1272.23        0.1            1272.33
    3116        6.00        2            2            1272.23        0.1            1272.33
    3221        6.00        2            2            1272.23        0.1            1272.33
    3311        6.00        2            2            1272.23        0.1            1272.33
    3836        6.00        2            2            1272.23        0.1            1272.33
    537        6.00        2            4            1284.56        0.1            1284.66
    632        6.00        2            4            1284.56        0.1            1284.66
    677        6.00        2            4            1284.56        0.1            1284.66
    712        6.00        2            4            1284.56        0.1            1284.66
    797        6.00        2            4            1284.56        0.1            1284.66
    957        6.00        2            4            1284.56        0.1            1284.66
    1172        6.00        2            4            1284.56        0.1            1284.66
    1192        6.00        2            4            1284.56        0.1            1284.66
    1682        6.00        2            4            1284.56        0.1            1284.66
    1897        6.00        2            4            1284.56        0.1            1284.66
    2022        6.00        2            4            1284.56        0.1            1284.66
    2107        6.00        2            4            1284.56        0.1            1284.66
    2127        6.00        2            4            1284.56        0.1            1284.66
    2237        6.00        2            4            1284.56        0.1            1284.66
    2302        6.00        2            4            1284.56        0.1            1284.66
    2382        6.00        2            4            1284.56        0.1            1284.66
    2452        6.00        2            4            1284.56        0.1            1284.66
    2562        6.00        2            4            1284.56        0.1            1284.66
    2772        6.00        2            4            1284.56        0.1            1284.66
    3132        6.00        2            4            1284.56        0.1            1284.66
    3317        6.00        2            4            1284.56        0.1            1284.66
    3492        6.00        2            4            1284.56        0.1            1284.66
    3522        6.00        2            4            1284.56        0.1            1284.66
