# ========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    1575        SUCCESS        2            0            799.4        0.1            799.5
    1580        SUCCESS        2            0            799.4        0.1            799.5
    1585        SUCCESS        2            0            799.4        0.1            799.5
    1590        SUCCESS        2            0            799.4        0.1            799.5
    1595        SUCCESS        2            0            799.4        0.1            799.5
    1600        SUCCESS        2            0            799.4        0.1            799.5
    1605        SUCCESS        2            0            799.4        0.1            799.5
    1610        SUCCESS        2            0            799.4        0.1            799.5
    1615        SUCCESS        2            0            799.4        0.1            799.5
    1620        SUCCESS        2            0            799.4        0.1            799.5
    1625        SUCCESS        2            0            799.4        0.1            799.5
    1630        SUCCESS        2            0            799.4        0.1            799.5
    1635        SUCCESS        2            0            799.4        0.1            799.5
    1640        SUCCESS        2            0            799.4        0.1            799.5
    1645        SUCCESS        2            0            799.4        0.1            799.5
    1650        SUCCESS        2            0            799.4        0.1            799.5
    1655        SUCCESS        2            0            799.4        0.1            799.5
    1660        SUCCESS        2            0            799.4        0.1            799.5
    1665        SUCCESS        2            0            799.4        0.1            799.5
    1670        SUCCESS        2            0            799.4        0.1            799.5
    1675        SUCCESS        2            0            799.4        0.1            799.5
    1680        SUCCESS        2            0            799.4        0.1            799.5
    1685        SUCCESS        2            0            799.4        0.1            799.5
    1690        SUCCESS        2            0            799.4        0.1            799.5
    1695        SUCCESS        2            0            799.4        0.1            799.5
    1700        SUCCESS        2            0            799.4        0.1            799.5
    1705        SUCCESS        2            0            799.4        0.1            799.5
    1710        SUCCESS        2            0            799.4        0.1            799.5
    1715        SUCCESS        2            0            799.4        0.1            799.5
    1720        SUCCESS        2            0            799.4        0.1            799.5
    1725        SUCCESS        2            0            799.4        0.1            799.5
    1730        SUCCESS        2            0            799.4        0.1            799.5
    1735        SUCCESS        2            0            799.4        0.1            799.5
    1740        SUCCESS        2            0            799.4        0.1            799.5
    1745        SUCCESS        2            0            799.4        0.1            799.5
    1750        SUCCESS        2            0            799.4        0.1            799.5
    1755        SUCCESS        2            0            799.4        0.1            799.5
    1760        SUCCESS        2            0            799.4        0.1            799.5
    1765        SUCCESS        2            0            799.4        0.1            799.5
    1770        SUCCESS        2            0            799.4        0.1            799.5
    1775        SUCCESS        2            0            799.4        0.1            799.5
    1780        SUCCESS        2            0            799.4        0.1            799.5
    1785        SUCCESS        2            0            799.4        0.1            799.5
    1790        SUCCESS        2            0            799.4        0.1            799.5
    1795        SUCCESS        2            0            799.4        0.1            799.5
    1800        SUCCESS        2            0            799.4        0.1            799.5
    1805        SUCCESS        2            0            799.4        0.1            799.5
    1810        SUCCESS        2            0            799.4        0.1            799.5
    1815        SUCCESS        2            0            799.4        0.1            799.5
    1820        SUCCESS        2            0            799.4        0.1            799.5
    1825        SUCCESS        2            0            799.4        0.1            799.5
    1830        SUCCESS        2            0            799.4        0.1            799.5
    1835        SUCCESS        2            0            799.4        0.1            799.5
    1840        SUCCESS        2            0            799.4        0.1            799.5
    1845        SUCCESS        2            0            799.4        0.1            799.5
    1850        SUCCESS        2            0            799.4        0.1            799.5
    1855        SUCCESS        2            0            799.4        0.1            799.5
    1860        SUCCESS        2            0            799.4        0.1            799.5
    1865        SUCCESS        2            0            799.4        0.1            799.5
    1870        SUCCESS        2            0            799.4        0.1            799.5
    1875        SUCCESS        2            0            799.4        0.1            799.5
    1880        SUCCESS        2            0            799.4        0.1            799.5
    1885        SUCCESS        2            0            799.4        0.1            799.5
    1890        SUCCESS        2            0            799.4        0.1            799.5
    1895        SUCCESS        2            0            799.4        0.1            799.5
    1900        SUCCESS        2            0            799.4        0.1            799.5
    1905        SUCCESS        2            0            799.4        0.1            799.5
    1910        SUCCESS        2            0            799.4        0.1            799.5
    1915        SUCCESS        2            0            799.4        0.1            799.5
    1920        SUCCESS        2            0            799.4        0.1            799.5
    1925        SUCCESS        2            0            799.4        0.1            799.5
    1930        SUCCESS        2            0            799.4        0.1            799.5
    1935        SUCCESS        2            0            799.4        0.1            799.5
    1940        SUCCESS        2            0            799.4        0.1            799.5
